"","V1","V2","V3","V4","V5","V6"
"52",0.213323780875396,0.0047266287422885,0.144000846014106,0.273276752969742,0.146006059906022,0.218665931492445
"53",0.14188927530088,0.090084876544792,0.222454275777612,0.288954187694741,0.0862980471581014,0.170319337523874
"54",0.0853377453844664,0.00459175318521703,0.41641365666289,0.274191754407384,0.16981434519448,0.0496507451655629
"55",0.273612297199904,0.130121098439326,0.210678403881543,0.336874066850148,0.0479542863566619,0.000759847272416301
"56",0.115905994500488,0.0800817656257443,0.179109309941123,0.35070840170569,0.229430723661865,0.0447638045650895
"57",0.181103181237262,0.134202329075725,0.104487648764721,0.119251492964325,0.0410187530923359,0.419936594865632
"58",0.00744480970484352,0.194309283159886,0.0304234174476134,0.223617450820574,0.19668739428329,0.347517644583793
"59",0.253920982410988,0.0172317056880484,0.205280975937851,0.245392881947717,0.0353754581299622,0.242797995885434
"60",0.28107962719922,0.0318784402132369,0.233295280572232,0.339713137159947,0.0980979370465706,0.0159355778087922
"61",0.379271016940509,0.0768050537446324,0.167394783504047,0.337763832515708,0.0226235660764456,0.0161417472186574
"62",0.0830709268030808,0.0839819220472201,0.277248129660145,0.308742244161003,0.00780052974382371,0.239156247584728
"63",0.572498782673477,0.0190203410349029,0.161074669409284,0.00690364190924731,0.096486872719435,0.144015692253653
"64",0.044898003971416,0.0936357103001884,0.490522769177095,0.329166278681854,0.0359211997725664,0.00585603809687917
"65",0.153854932351134,0.207629382507201,0.084523711581128,0.305632003457116,0.185170622076713,0.0631893480267084
"66",0.0309196282506951,0.154032015006468,0.321378949651757,0.291698856190692,0.00209516583408525,0.199875385066304
"67",0.13970594267244,0.0247283262105923,0.241788812162999,0.302119425060316,0.169579334563252,0.122078159330401
"68",0.122089991650374,0.00544195016320968,0.283033064224568,0.231932293676328,0.162526145936999,0.194976554348521
"69",0.0745578740023937,0.0715766005930856,0.018989774105375,0.0870187548420336,0.156911113329232,0.59094588312788
"70",0.0540550007527139,0.133122015983651,0.201782316490651,0.363026448040337,0.242151402870475,0.00586281586217134
"71",0.0619264943588849,0.034396469316061,0.440079594881061,0.247428870063603,0.0748404123401201,0.14132815904027
"72",0.28298158803173,0.0397252949877425,0.0946008651250799,0.214665406110311,0.0840579108999471,0.28396893484519
"73",0.213304499947602,0.0987363109030556,0.186152718288472,0.0848750171814687,0.231676697880562,0.18525475579884
"74",0.192162557941666,0.00606665139691566,0.333812739297027,0.329014262894269,0.0193774457322155,0.119566342737907
"75",0.0547707327160855,0.030976402804872,0.189949028480437,0.208903259200933,0.131108891512448,0.384291685285225
"76",0.0860662324692267,0.148486444937754,0.12869386518111,0.196282623967746,0.100500574539281,0.339970258904882
"77",0.256844175390489,0.0583240484701942,0.0298248600501882,0.353571072096224,0.249234765879264,0.0522010781136407
"78",0.0218476833388425,0.00159816673764565,0.197231754394813,0.339136562715435,0.369166300904359,0.0710195319089051
"79",0.0181212371317661,0.181427894345959,0.167921986455093,0.293594607982884,0.21023385203979,0.128700422044509
"80",0.122530454834477,0.157562565279745,0.0136280434885145,0.291538777876939,0.388149157371558,0.0265910011487663
"81",0.251117646063146,0.0978701229695511,0.231146718834267,0.288139819343777,0.0146050644738853,0.117120628315373
"82",0.220016935381025,0.0418007197758567,0.0172570456128012,0.233079071947064,0.258009512192891,0.229836715090362
"83",0.00113162360299653,0.130214360581332,0.252267505764798,0.232043472441438,0.0518987626169114,0.332444274992525
"84",0.145706946618946,0.116136152654929,0.178560859725158,0.208896839231716,0.106481891731163,0.244217310038088
"85",0.000232336075444141,0.334912930241095,0.258885006531224,0.276299379967545,0.0105069003404529,0.11916344684424
"86",0.124354027352897,0.0852214924582054,0.144613833653679,0.295290390771585,0.258690840325718,0.0918294154379149
"87",0.0528895066455594,0.212930050011884,0.207766865957859,0.274272296799089,0.0775590502711347,0.174582230314474
"88",0.30338007912222,0.0681294641937554,0.0585342575179677,0.261736835049803,0.217645732413857,0.0905736317023969
"89",0.432825517333279,0.0661545585242884,0.0149231760420426,0.287171272342427,0.153559528374612,0.0453659473833505
"90",0.126042323131143,0.0625378822465454,0.0574702348066697,0.343364969176324,0.367502264294987,0.0430823263443305
"91",0.0144502384587506,0.107976559974059,0.135860841643263,0.234601699816284,0.416105885356351,0.0910047747512929
"92",0.0466817551303373,0.0960664721039273,0.310677356477767,0.334049484796979,0.113909803245869,0.0986151282451205
"93",0.118861996563525,0.10003759795167,0.162216174263359,0.274241622462328,0.167627343916826,0.177015264842293
"94",0.119784543388887,0.0211506099308127,0.11067087612662,0.0949277064724635,0.0125592885337028,0.640906975547514
"95",0.270318023492598,0.0307259583560417,0.221591600200968,0.358654573693805,0.0936962411701629,0.0250136030864252
"96",0.0813941037225064,0.00990089537578014,0.24015508155069,0.330272813695785,0.22354031638162,0.114736789273618
"97",0.1522440735117,0.0623129105083961,0.108821331842846,0.223504469558414,0.173177540461415,0.279939674117229
"98",0.0835144268197791,0.0421031727939056,0.416862878494792,0.417564879900353,0.012936637897673,0.027018004093497
"99",0.0342078035975844,0.0296017982687957,0.204322849397006,0.190830322768189,0.236110353285244,0.304926872683181
"100",0.117993169539882,0.000156817457519542,0.112575489832574,0.301702855013721,0.371575201632963,0.0959964665233409
"101",0.0027340584831078,0.0617087524654321,0.179847097307561,0.325028394212006,0.332244670142253,0.0984370273896406
"102",0.458207136055739,0.0248300363553164,0.17013443089991,0.296438450473757,0.0440383756717915,0.0063515705434864
"103",0.307941360263845,0.0140454321175601,0.016009897312138,0.120567633880992,0.114920817708482,0.426514858716982
"104",0.275058401852165,0.0183882255342689,0.160369011580196,0.241213466747323,0.0351739689477152,0.269796925338332
"105",0.0709475264239506,0.161364839975111,0.156483331286914,0.289975837483328,0.240352673339666,0.0808757914910297
"106",0.129758412595233,0.0971791357330665,0.202160181420564,0.372143534326004,0.115441543285861,0.0833171926392724
"107",0.094316155720983,0.0779136038498797,0.259617238034909,0.176290071179954,0.0574404865501292,0.334422444664145
"108",0.0436444295154558,0.1386019230746,0.185030438843935,0.284995413819491,0.119531398761295,0.228196395985223
"109",0.176243278364244,0.0971490281262576,0.18582749712393,0.315631533678814,0.119553493327851,0.105595169378903
"110",0.112223074294412,0.0256849471821874,0.331268792784463,0.332510807137686,0.132005126859071,0.0663072517421811
"111",0.147925028961783,0.0554629344993004,0.322596498748789,0.354716292549825,0.106869039159324,0.0124302060809784
"112",0.033294839426711,0.0634976910594616,0.360686823995085,0.327071341582713,0.136806984781312,0.0786423191547176
"113",0.00293447611202886,0.249616442017331,0.214308192482475,0.36316328740225,0.161698069720328,0.00827953226558727
"114",0.006172730771232,0.090956878304179,0.158941616674104,0.020901326447809,0.306597995377715,0.416429452424961
"115",0.0131864245025011,0.0916858240577445,0.267073320171829,0.290547940338193,0.118474377993191,0.219032112936542
"116",0.15879979408058,0.117775023344902,0.205716744768572,0.280843643378719,0.074780187748592,0.162084606678635
"117",0.139280871908735,0.121802353117056,0.234197245068371,0.327779526185763,0.0735645099381955,0.103375493781879
"118",0.205760637819649,0.053762307857903,0.134051219900245,0.295884348862819,0.226025535519077,0.0845159500403069
"119",0.136865882526392,0.0818940337468708,0.00565527953915267,0.195395839098274,0.408707723073801,0.17148124201551
"120",0.256841563864824,0.144570346559516,0.052814144355363,0.307565672046963,0.207501621157985,0.0307066520153483
"121",0.199002688913051,0.0096145912119621,0.179379352650884,0.30034161430492,0.255170202424206,0.0564915504949771
"122",0.0542236845273876,0.0106141840233072,0.291229479689133,0.31188428133268,0.0918031010485211,0.240245269378971
"123",0.222716900658297,0.0113638286018885,0.190640136703829,0.335553448885592,0.212870477272999,0.0268552078773939
"124",0.508454686035758,0.0063506410379925,0.0559540912671194,0.274175171489941,0.109739551858398,0.0453258583107916
"125",0.200502878476003,0.112906664203044,0.0176389282741615,0.0528799812370983,0.537258594052479,0.0788129537572142
"126",0.0783523101742325,0.124352536636152,0.127186423109687,0.280695735889903,0.202224587063576,0.18718840712645
"127",0.0398818765507038,0.118517037899176,0.0996219770314279,0.34878238630132,0.311979221050638,0.0812175011667339
"128",0.199753906579697,0.0782551701012646,0.299456083294196,0.374616144532785,0.0384821222283588,0.00943657326369803
"129",0.0100285286481886,0.229999095818566,0.0777890094420671,0.320010069296466,0.262827995719378,0.0993453010753345
"130",0.400185763045828,0.0220744548816057,0.127588103214166,0.347223363720384,0.0513806745336712,0.0515476406043441
"131",0.0327481573693767,0.0825514737060087,0.12302159294451,0.236360859647449,0.260251623061914,0.265066293270742
"132",0.189927953141174,0.345572545143143,0.0606210012065146,0.279799122348397,0.0610124644592485,0.0630669137015228
"133",0.107041744863485,0.0583399977461434,0.201301870592676,0.249226024294918,0.121729236713209,0.262361125789568
"134",0.0853281309030829,0.224330267674078,0.264773263691576,0.0655822770858818,0.0844090376925965,0.275577022952784
"135",0.274681487730584,0.0429396982937302,0.31641089282775,0.238762780620039,0.0364600816149534,0.0907450589129433
"136",0.0967943860657316,0.0424958666323875,0.157427022684213,0.348119463938232,0.306118353488686,0.0490449071907495
"137",0.0602913262276494,0.178963615376474,0.265540822287707,0.299320138744171,0.0425536543112444,0.153330443052754
"138",0.0894807911871521,0.00511990541002423,0.235553200035829,0.34003038277311,0.202466120560235,0.127349600033649
"139",0.0554146657361644,0.143204331708019,0.101478212209654,0.14676449101805,0.101927700421571,0.451210598906542
"140",0.125414147870205,0.0790405537845348,0.127915705054478,0.237595513874859,0.231259579350206,0.198774500065718
"141",0.342497982613852,0.0743982911492192,0.0258832288581188,0.217887828717284,0.101436655327621,0.237896013333905
"142",0.330524744571094,0.134882764805739,0.0264608930927689,0.259432393885882,0.0539823277208097,0.194716875923706
"143",0.0795611149458972,0.138759002746271,0.215489208548361,0.233104521837751,0.0463766010823892,0.286709550839331
"144",0.111642249585691,0.135858057243851,0.328699143640442,0.280736547431136,0.0351789189687185,0.107885083130162
"145",0.168876015658184,0.0466942111548068,0.220783500648956,0.181048167505214,0.0324848989692884,0.350113206063552
"146",0.0276061536299639,0.108715286441709,0.121732876417544,0.301890709636555,0.329687019750441,0.110367954123788
"147",0.354828931807195,0.076994473264947,0.220721292022068,0.299438728608167,0.0369666914195555,0.0110498828780668
"148",0.0365470484641013,0.0597561876318615,0.275204340257632,0.232820243716207,0.0420142694980637,0.353657910432134
"149",0.0373930943757525,0.0210326814702115,0.295600174501833,0.13333164803077,0.0327374685550262,0.479904933066407
"150",0.350067001882796,0.00291188027350191,0.192045980710503,0.367467498117702,0.0675252879266191,0.0199823510888771
"151",0.306223881666348,0.101187134350777,0.0613350097567722,0.200394735597728,0.00889971584252416,0.321959522785851
"152",0.293348269541672,0.0113509385227565,0.255591739509361,0.291995990448642,0.0208124155007631,0.126900646476806
"153",0.241910033381586,0.02844707889841,0.17217665239019,0.287886469863429,0.127904523419376,0.141675242047009
"154",0.064533628232354,0.0220699000805799,0.0737608353370111,0.272488707881793,0.396629613845234,0.170517314623029
"155",0.141062833909258,0.102692974643839,0.315779434908947,0.323572356196662,0.0123369112150003,0.104555489126294
"156",0.358569115063878,0.0744417838805828,0.0294221826176586,0.165775462161555,0.21355741355069,0.158234042725636
"157",0.062085786518305,0.289980961667714,0.0573579333756644,0.340934920942301,0.171088200925187,0.0785521965708273
"158",0.0597463922296709,0.00243920467982238,0.43473040398396,0.419858533509783,0.0784004130223226,0.00482505257444069
"159",0.266844196315911,0.00624601177563797,0.177888077374462,0.312099978192307,0.216038548395387,0.0208831879462954
"160",0.0381101295900104,0.209214006230176,0.119585101099557,0.110649421001044,0.342371248045305,0.180070094033908
"161",0.152161775648696,0.0717957327255965,0.339087417558218,0.356847184537069,0.00860125780638722,0.0715066317240329
"162",0.0979138801702625,0.0790100246602263,0.386626510264277,0.39110143262902,0.023985522322878,0.0213626299533368
"163",0.0666277444030118,0.200370587361024,0.0197204731091948,0.221961079850548,0.413249744729133,0.0780703705470883
"164",0.0626020247243406,0.0280813435112535,0.278992968793432,0.32111901024221,0.2277312890094,0.0814733637193639
"165",0.0357432088519717,0.106605222947143,0.30110785906754,0.229166590508587,0.0067927376345406,0.320584380990217
"166",0.0344888891462436,0.141899984553633,0.237598655105718,0.297235204640584,0.0972004349773778,0.191576831576443
"167",0.0762557412654823,0.0148641755582624,0.463187094621254,0.38128772924231,0.0275805772953007,0.0368246820173911
"168",0.0988086737427364,0.134836346745085,0.0501115865512769,0.204384699849199,0.210098574752936,0.301760118358766
"169",0.158628550056601,0.243522274873938,0.311237250932316,0.0652322596441615,0.0908028820088449,0.130576782484138
"170",0.0444798021872909,0.0637336356759936,0.324271105608509,0.321687184526893,0.0937272880040726,0.152100983997241
"171",0.10603412069498,0.00233332328104893,0.201609927610052,0.283486880819553,0.237169837121813,0.169365910472554
"172",0.124816902939111,0.0223949617064832,0.246012054549656,0.211905672158227,0.0244383078143495,0.370432100832174
"173",0.319276074957279,0.0145642185112166,0.0746881632607766,0.259382164486368,0.285511444775106,0.0465779340092532
"174",0.0737645076074819,0.138884051006083,0.0864754220788674,0.188005525117051,0.167262960077574,0.345607534112943
"175",0.0521352787909016,0.00958321969286063,0.152331622934303,0.329636297534541,0.378747458958378,0.0775661220890162
"176",0.222974890730254,0.0853928809307341,0.236530025138023,0.317763909895027,0.0220522618708957,0.115286031435067
"177",0.168581391205921,0.0122190941751379,0.0901771065513611,0.331789074252182,0.373017986472366,0.0242153473430321
"178",0.0910878684548187,0.0796847099623683,0.192154836198167,0.269490873976861,0.0173910380023181,0.350190673405467
"179",0.120943678572562,0.0195885237056485,0.0810392731499858,0.183422185698794,0.173698871507489,0.421307467365521
"180",0.312750492718827,0.0606038104363122,0.0800402561396499,0.230719437211252,0.0702455946107649,0.245640408883194
"181",0.0125703748842165,0.0653440390329416,0.22574743161564,0.272621758965388,0.251304115333075,0.172412280168739
"182",0.155471928078254,0.0146331736831674,0.25565285333626,0.183053891646184,0.0560373856176283,0.335150767638506
"183",0.0387108032208744,0.124442294493411,0.0820504176565193,0.261942050933159,0.249718870682066,0.243135563013971
"184",0.365568261749868,0.155744466285688,0.0509584162790682,0.260859905667863,0.0230168339450634,0.14385211607245
"185",0.0931898373883617,0.0196609658135743,0.164120832523201,0.146123158808907,0.122627019299406,0.45427818616655
"186",0.0697643060042919,0.159697677653187,0.250076177772717,0.372442840173889,0.142315362971158,0.00570363542475745
"187",0.195034965814316,0.00217411981797905,0.143846450280172,0.246385597356523,0.306621642114702,0.105937224616308
"188",0.324590191438047,0.0126710218072719,0.119208368223772,0.194269228440318,0.216216442255417,0.133044747835174
"189",0.0143739646896313,0.134164890716135,0.158857857939785,0.327454805000317,0.254329093820818,0.110819387833314
"190",0.178140366061758,0.00969715943541528,0.029400909557893,0.182756753722452,0.188704434371885,0.411300376850597
"191",0.187626306849262,0.00452669362012416,0.18071716036614,0.284442246971313,0.272076746885029,0.0706108453081315
"192",0.00436100142043625,0.0203357654437943,0.228280391316075,0.134643498059707,0.107538951951244,0.504840391808744
"193",0.0801239367449212,0.070139220155132,0.0277857943797334,0.233266162807575,0.182574266161036,0.406110619751602
"194",0.00148056612354222,0.0742230426729539,0.181653924457979,0.336877070789651,0.334091276203629,0.0716741197522451
"195",0.443045257563098,0.134556573724576,0.0903573132907771,0.291718781498841,0.0302627962724165,0.0100592776502908
"196",0.30268548950126,0.0454221599786445,0.129620004273205,0.295333073414818,0.101083656630244,0.125855616201829
"197",0.163126938565556,0.0985265614683812,0.186821734869575,0.308308317769667,0.0925060490772825,0.150710398249538
"198",0.036911843971054,0.0570315339703166,0.373527242124869,0.266132062873366,0.0846092181545381,0.181788098905857
"199",0.370061941119461,0.0526875686216925,0.0608917208850362,0.297173104346774,0.166892916662821,0.0522927483642152
"200",0.0675617600027626,0.182861692384491,0.0175977676231779,0.219340482033545,0.220609704179481,0.292028593776543
"201",0.357034182350445,0.0591599952336059,0.129432411957976,0.222158146446904,0.143579786876718,0.0886354771343516
"202",0.0403706862720582,0.0532726997929502,0.378154934742499,0.196381810714661,0.0317185477367657,0.300101320741065
"203",0.00285939199477887,0.0343277738696704,0.294880700781089,0.24243391904576,0.0496503707439692,0.375847843564732
"204",0.0225447074826971,0.128405952341825,0.145642461220933,0.320308080676559,0.309452451778187,0.0736463464997991
"205",0.0307748769303873,0.175467995593846,0.0560516173749317,0.189825653454893,0.112063611297282,0.43581624534866
"206",0.153997805921918,0.00478250141220587,0.34321763051264,0.245120182233667,0.0425354074445873,0.210346472474981
"207",0.142154748853902,0.0657889483972795,0.244566939013363,0.263363337910482,0.0707790366392862,0.213346989185688
"208",0.10511156056978,0.0863256416353976,0.0367972720420023,0.243180293822817,0.264677989561854,0.26390724236815
"209",0.10504680092975,0.00625847742376608,0.288749902260139,0.255998542448246,0.103011431388676,0.240934845549423
"210",0.00524851561186322,0.275286306771735,0.148405244179029,0.264668620093148,0.124396766713348,0.181994546630876
"211",0.291503220251966,0.0110430022138566,0.0625399274127346,0.306154050400119,0.300907160399427,0.0278526393218966
"212",0.0957006445715939,0.406384585568245,0.0608259723873736,0.318300678208091,0.10386370040362,0.0149244188610758
"213",0.0993511554670111,0.149121568344473,0.23673504919336,0.401548537811139,0.0983801727728811,0.0148635164111363
"214",0.00958511541971557,0.0343436661315395,0.14999580736285,0.235928995394929,0.140247706405748,0.429898709285218
"215",0.196842042973515,0.227862545356914,0.0818027233121421,0.155688659796229,0.118973759482165,0.218830269079034
"216",0.0983730460259929,0.0805894043640562,0.0887731793572461,0.312768412421843,0.287120198259373,0.132375759571489
"217",0.000727352699801422,0.1834246434799,0.328001185054785,0.323711470373665,0.086471126440122,0.0776642219517266
"218",0.0320444456878593,0.122873333337398,0.279002702360582,0.351110137480487,0.14168101714486,0.0732883639888139
"219",0.190403440868996,0.168263923670023,0.240602130115389,0.349077276156269,0.0304239367093538,0.0212292924799703
"220",0.0828603992989984,0.075418473959031,0.309930910055183,0.383829314121352,0.0883995000690398,0.0595614024963961
"221",0.000863148730908457,0.128254597439668,0.248358921540365,0.226950018947486,0.078184887905788,0.317388425435785
"222",0.177875475971125,0.00345031133107246,0.172502278971673,0.223486380386099,0.15587298869355,0.266812564646481
"223",0.0129954274399798,0.133811857121189,0.204915919599156,0.288021812570301,0.218157070010422,0.142097913258952
"224",0.122004229339223,0.377799955632375,0.153690455761981,0.0196483971847652,0.27415703794268,0.0526999241389765
"225",0.105889589960587,0.154381665649337,0.195691504057143,0.364882497065776,0.175170852194184,0.00398389107297302
"226",0.205756468962391,0.163752085935471,0.137627715228582,0.0968245728681935,0.166149993323899,0.229889163681462
"227",0.0924941862700704,0.0558152659666209,0.303308915671553,0.266706997811981,0.0741208638771708,0.207553770402604
"228",0.0229938923336538,0.0229826331541344,0.365948961086971,0.305544582460305,0.144588160552767,0.137941770412169
"229",0.0154787207886143,0.208397988009583,0.0445760699840182,0.411937780802144,0.299300730899975,0.0203087095156657
"230",0.200729527835965,0.183529543387718,0.0379250482063974,0.196849989085593,0.0394496254827274,0.341516266001599
"231",0.186741047385984,0.0750503237251069,0.204893181101545,0.257479889235089,0.143073801652587,0.132761756899688
"232",0.106707199503291,0.11574141208757,0.268269382593573,0.339383463467721,0.0710124187674548,0.0988861235803899
"233",0.000588325938491123,0.0189334919319319,0.160684070986243,0.280381914357485,0.302464511043344,0.236947685742505
"234",0.286560136878305,0.0679575765549476,0.217198371210551,0.227024593251655,0.0842302793715511,0.117029042732989
"235",0.128209477046468,0.066603094773355,0.261159406790234,0.330130479863524,0.194028967110245,0.019868574416175
"236",0.0836491143620422,0.0171450223624679,0.270481494967206,0.377557517943226,0.0528305245379472,0.198336325827111
"237",9.61664018645492e-05,0.199602749903024,0.11709005395943,0.275148586084873,0.226340120117478,0.18172232353333
"238",0.135582519684493,0.0679569958405843,0.29028407891755,0.307555071881283,0.0346049264486615,0.164016407227429
"239",0.0712368215172129,0.111003613090944,0.334755320597353,0.308824535083064,0.0168872025520299,0.157292507159396
"240",0.197701254212844,0.0447923828979279,0.28307807233783,0.286276342524418,0.0190034839095629,0.169148464117418
"241",0.0315496115435424,0.233204421348393,0.328618586990628,0.163334153665304,0.0598344353839354,0.183458791068198
"242",0.0953861986231984,0.00887732082965286,0.223959178003486,0.197466017107736,0.0968539198374554,0.377457365598471
"243",0.0740318709511832,0.0296429232505121,0.0923507137661677,0.263800949283155,0.331838037283784,0.208335505465198
"244",0.258039811180787,0.170410556157644,0.0593445647352433,0.268900392345168,0.0650570769747952,0.178247598606363
"245",0.0534421318549022,0.120961470510292,0.228341575421987,0.230103387019989,0.0307706648836217,0.336380770309208
"246",0.503405469849416,0.0686709479485832,0.0287874465063789,0.319935811994258,0.0667342628706846,0.012466060830679
"247",0.296656398310773,0.00613698869109355,0.296987152202188,0.33136961868629,0.0414599482515676,0.0273898938580868
"248",0.302612675456748,0.0766723689655883,0.163391510354967,0.277658164302781,0.0988062524183497,0.0808590285015671
"249",0.230679952504914,0.20880837351605,0.0213808533089031,0.330777389959238,0.143641840888996,0.0647115898218989
"250",0.0905350425085133,0.0392346734109981,0.21582885428945,0.19327757833372,0.0774973195772236,0.383626531880095
"251",0.0214244226886388,0.105555414255551,0.235782277617875,0.354536683109232,0.161405663828477,0.121295538500226
"252",0.0828079263999574,0.240543518047269,0.281191608133323,0.360557946111075,0.0318206088156172,0.00307839249275855
"253",0.0100348679966734,0.0576644483500617,0.0856457111638192,0.257118655735719,0.491975909676133,0.0975604070775938
"254",0.138230381425848,0.0943208975720064,0.0487863265779322,0.249234816789688,0.0702252876928569,0.399202289941669
"255",0.112837667341709,0.130174593122211,0.269867154439481,0.281346378393302,0.0265376153276729,0.179236591375625
"256",0.102376204135732,0.155458856732445,0.0183813379572671,0.287620468814167,0.332609259133185,0.103553873227205
"257",0.0325921896008292,0.0650427207178668,0.00139576870490157,0.179847567956498,0.287935471950618,0.433186281069286
"258",0.0666811262388171,0.00535975352003353,0.231196822005282,0.293640980155285,0.198691054317403,0.20443026376318
"259",0.222759608478095,0.018830518001307,0.060274165800152,0.178152556329532,0.139809180910005,0.380173970480909
"260",0.322344418167061,0.0812477615168993,0.0834257176631133,0.314211941127567,0.173047053119211,0.0257231084061483
"261",0.0253846784069564,0.077667647442986,0.209828220406948,0.249652299994404,0.260454747924413,0.177012405824293
"262",0.0331952362283857,0.0318263264170902,0.284465375239528,0.340567043815551,0.167480467310458,0.142465550988987
"263",0.0241340985448756,0.0291588391284273,0.172046002014814,0.307118501731421,0.361371721049528,0.106170837530933
