"","V1","V2","V3","V4","V5","V6"
"53",0.0759893593589465,0.0746911939098321,0.507680474574059,0.0302068513380435,0.242397589144626,0.0690345316744933
"54",0.315558130151038,0.0811294219193871,0.476286566051958,0.0151923274553006,0.0169565353430977,0.094877019079219
"55",0.0145930760603275,0.142398621578126,0.532454548692888,0.0728373650056745,0.217429307717893,0.0202870809450909
"56",0.189641543877337,0.0549662305758691,0.451661834527164,0.00568450848929982,0.0842842099811698,0.21376167254916
"57",0.232234081963008,0.149937380437261,0.455991011935703,0.0330699693530878,0.0877147630861955,0.0410527932247437
"58",0.0666171281733538,0.193444710251337,0.531506145959228,0.00997225935991267,0.0645005993913284,0.13395915686484
"59",0.183000687371588,0.11424556717778,0.391365817248425,0.0323580069003209,0.146730834124718,0.132299087177169
"60",0.107042424825482,0.262331016100183,0.476042006156494,0.019595279761405,0.0206725223331754,0.11431675082326
"61",0.113673245293044,0.209939908274489,0.517662243320799,0.0756311855366479,0.0781031254139683,0.00499029216105117
"62",0.135505418781429,0.0508556809095412,0.627863487787552,0.0993247486065586,0.0117427033733727,0.0747079605415465
"63",0.0540228838648547,0.232848971563859,0.543600410264601,0.085847851176226,0.0606089872792819,0.0230708958511769
"64",0.0896103129871267,0.27009814111537,0.473621076592933,0.0156055101217983,0.116302316472579,0.0347626427101933
"65",0.117302472340997,0.0467523715823633,0.355923111339702,0.0622724264750252,0.378460069097213,0.0392895491646992
"66",0.173123935145401,0.00139181370000414,0.600732039200195,0.0687233375942961,0.0393543724218893,0.116674501938214
"67",0.046150611421535,0.182426773178381,0.477075745287494,0.0522042437940121,0.16569325164895,0.0764493746696274
"68",0.223046949859571,0.0217309329222712,0.428059973007086,0.00872736501048649,0.264116009879474,0.0543187693211112
"69",0.0588349364061806,0.00806869859719688,0.468106464139798,0.00391337299989618,0.31811204649488,0.142964481362048
"70",0.0475171022177072,0.0157835490813928,0.42793136328235,0.0169955571330591,0.365632656837067,0.126139771448424
"71",0.027952304349168,0.0899702340122875,0.603624061256675,0.107968356427025,0.101739198080424,0.0687458458744207
"72",0.100579088835058,0.0320945957372759,0.543182224646372,0.072374178127708,0.11332429684058,0.138445615813006
"73",0.199349604996699,0.13966464720839,0.467422302043079,0.0997715964099263,0.0780458175431913,0.0157460317987141
"74",0.0136284873586212,0.332639728017949,0.540053928982742,0.0524758757389375,0.0128399993246252,0.0483619805771251
"75",0.406279031775577,0.0709610571723746,0.414099947389719,0.0324101923027735,0.040904774165453,0.0353449971941023
"76",0.0359255987909287,0.176791648907851,0.493586391447954,0.102065766931893,0.165425562309383,0.0262050316119903
"77",0.00132610126139517,0.282697249406383,0.566026254301277,0.0168925891945181,0.0187359539435386,0.114321851892889
"78",0.00523918855984628,0.28692515825345,0.537464098398352,0.0314239143892395,0.0359073433377547,0.103040297061358
"79",0.113410583837628,0.129014942223088,0.472965523880233,0.0643863381807452,0.116146176986573,0.104076434891734
"80",0.0663159717087234,0.255247048016213,0.53221679628277,0.0503221347651725,0.0893145412952963,0.00658350793182489
"81",0.00774166351800759,0.0362798348173993,0.453338397072421,0.0658846632258636,0.341070863808182,0.0956845775581259
"82",0.00310724058807769,0.229513682438739,0.564006792469109,0.0811769896300537,0.0770710656474525,0.0451242292265686
"83",0.0785292800949566,0.143202627940099,0.556636825970323,0.0416071737966111,0.017951720177914,0.162072372020096
"84",0.239146927712232,0.170870648868393,0.48669536837668,0.0553421268439927,0.0385384423479856,0.00940648585071647
"85",0.154998777624796,0.0551816209348526,0.490409723321165,0.00862819642443537,0.178123330237731,0.112658351457021
"86",0.115111190396622,0.100332067747159,0.517415168926229,0.0694712364461041,0.099102844700614,0.0985674917832723
"87",0.0592922519907906,0.140071272328701,0.445749279320291,0.0394659325566258,0.279652076943963,0.0357691868596285
"88",0.0307641546135228,0.219636490169384,0.56454372811478,0.0686043951946737,0.0339890826023271,0.0824621493053128
"89",0.0355279811105124,0.346246773902799,0.483002243822544,0.0508499644561714,0.0398381093459635,0.0445349273620101
"90",0.0364881792455111,0.121217798747381,0.452146421548747,0.0257728840265287,0.227733784068373,0.136640932363459
"91",0.0769285911949615,0.15853116706701,0.550270259288936,0.11296381390456,0.0902723014375801,0.0110338671069528
"92",0.134788474944803,0.0101962261807108,0.445299522152522,0.0535526694403304,0.223204155017772,0.132958952263862
"93",0.0175763209748949,0.0234706532464219,0.365809172509407,0.0647357596654087,0.459550107477021,0.0688579861268464
"94",0.132025728604541,0.0636712726071433,0.632511133760636,0.0916661240544634,0.0648216590743925,0.0153040818988241
"95",0.18409364828689,0.0321771430477535,0.46019973283661,0.0362114850929064,0.208966752907398,0.0783512378284417
"96",0.0801056144920877,0.024657039101486,0.489836097616875,0.0261892191138996,0.187962522591151,0.1912495070845
"97",0.211437664678791,0.000981136240468183,0.51464524136995,0.00381549663637861,0.159840933378699,0.109279527695713
"98",0.0957926338884891,0.0188114654853539,0.535006207799115,0.0449294252816685,0.149419638795775,0.156040628749598
"99",0.199143195547397,0.092977776144301,0.515974074961491,0.0537559389247112,0.1205967031975,0.0175523112245988
"100",0.0151260850085073,0.0879118995409704,0.498944641525114,0.117184316381104,0.225982897084502,0.0548501604598023
"101",0.357109719347965,0.0347573969860605,0.469828621742827,0.0341863300450055,0.0872114620111048,0.0169064698670375
"102",0.328992243747164,0.0312114796568747,0.44004910096975,0.0208518643735573,0.103010254794206,0.0758850564584476
"103",0.0340728354586274,0.145660202471035,0.480229430232359,0.0895294285650012,0.196443669991894,0.0540644332810833
"104",0.0940782835419211,0.151525897042608,0.60377854267481,0.0693758109294916,0.0239900975925352,0.0572513682186343
"105",0.184877920219617,0.119454783312227,0.47629404163242,0.135463212823987,0.077993949904984,0.0059160921067653
"106",0.239044343752829,0.0459666047526111,0.522660145592838,0.0953811520269842,0.0931241952051827,0.00382355866955484
"107",0.0179277112611828,0.0830969141847482,0.559100195649208,0.0550901129942248,0.145258508684987,0.139526557225649
"108",0.0711399938199421,0.16315481392106,0.526997133968829,0.038316851527837,0.0604899525742373,0.139901254188095
"109",0.0183853784154933,0.180182293041623,0.562330011010212,0.041848877862314,0.0325675304441874,0.16468590922617
"110",0.294802488418941,0.0176242179799919,0.478297644860195,0.0565167525326275,0.136199135277557,0.0165597609306868
"111",0.0871597575592012,0.0511754411976207,0.450467198448795,0.000771444391475972,0.350633176118247,0.0597929822846599
"112",0.0995858314666305,0.0790862236916466,0.344635034169007,0.0621993254999702,0.414299754368448,0.000193830804297572
"113",0.0581461338569064,0.0635603476976587,0.49491358626332,0.129998003934231,0.237519894562037,0.0158620336858472
"114",0.0394211503204012,0.0242809838253778,0.409236720455582,0.0190310211960992,0.421139585292891,0.0868905389096486
"115",0.199900345950409,0.051427302795258,0.420955634230618,0.00669680409382421,0.291792977945536,0.0292269349843543
"116",0.0397156739142911,0.0566331905557811,0.36878128354213,0.00801172216495719,0.32031675371984,0.206541376103
"117",0.00300833951226309,0.0572187307129528,0.511441172440393,0.0306023695400984,0.189740427813412,0.207988959980881
"118",0.117783336113597,0.132608103071553,0.414244682619273,0.0615679546275008,0.259826345951188,0.0139695776168889
"119",0.0135149943100088,0.0566162106963931,0.405376848826686,0.0163349612484762,0.423320458671349,0.0848365262470865
"120",0.0571785692917368,0.0544797984680873,0.550948360245199,0.0387907033752561,0.164355785094579,0.134246783525142
"121",0.0727146707684703,0.0169983119880443,0.5721433525822,0.0721384293367509,0.151676419425394,0.11432881589914
"122",0.228832765888969,0.0435326440827019,0.484243027901419,0.00887264750396739,0.112590901164615,0.121928013458328
"123",0.157706575375496,0.0514290618170529,0.613761360715436,0.104951987995138,0.0244317243372898,0.0477192897595881
"124",0.157181093202107,0.0661824139277543,0.561377731326768,0.00972625099224912,0.0471451593315662,0.158387351219556
"125",0.0268215426373805,0.205102125764055,0.543638842877708,0.00261236223233614,0.0885795337691355,0.133245592719385
"126",0.0841920450267531,0.0944767937528045,0.553620355212884,0.0416614788429741,0.0160748005792193,0.209974526585365
"127",0.0111912137575687,0.24859618218834,0.461255030461859,0.0849792096205761,0.179881111716504,0.0140972522551519
"128",0.145807019233188,0.0504031742773802,0.386684585904358,0.00258267772694781,0.268521001450249,0.146001541407877
"129",0.0774614021968452,0.173603210747497,0.580772562413127,0.0691798090383112,0.0142862414547541,0.0846967741494663
"130",0.162743123738527,0.0153991210450927,0.353996638399192,0.0342338531021424,0.403555302322595,0.0300719613924513
"131",0.0384523921437002,0.0628732962233044,0.452428433529664,0.0364565408658599,0.335853655097621,0.0739356821398506
"132",0.219616653806252,0.0220473168224922,0.506352077915498,0.0499103291811454,0.16487106677648,0.0372025554981332
"133",0.00299683578942668,0.151226381337797,0.469532742216578,0.00129832016503266,0.178943843641358,0.196001876849808
"134",0.0349015732249865,0.16003202894348,0.485511228727051,0.0425877862389172,0.130378055333417,0.146589327532148
"135",0.0296617476507841,0.145822336811784,0.5901324136068,0.122245739903645,0.100153898149391,0.0119838638775952
"136",0.112059502987897,0.160078557355952,0.523289669951005,0.0883941312338074,0.0449275743988249,0.0712505640725131
"137",0.016491596297619,0.329457698625881,0.523491241122512,0.0502641879115796,0.0330822009608943,0.0472130750815132
"138",0.0480185238572706,0.324707401469656,0.493614204384692,0.0490876700891799,0.00557969861458231,0.0789925015846198
"139",0.0438439663640826,0.0359138003851276,0.595128367850944,0.0210085288583712,0.0254914792353374,0.278613857306138
"140",0.18951821483334,0.173315029267037,0.469295474303088,0.0010502298696926,0.0816299163068806,0.0851911354199616
"141",0.0642575020667643,0.0563749579092282,0.435060948724993,0.0716639901704351,0.347192574405838,0.0254500267227417
"142",0.154555357373359,0.119002067055116,0.436210162326782,0.0565181839983302,0.187710701537521,0.0460035277088912
"143",0.0315649134914489,0.111191245392861,0.467425801281638,0.00858995027357629,0.20595182459368,0.175276264966796
"144",0.169337382750721,0.0759145905995231,0.502269754604552,0.0013893463115805,0.0875572492212389,0.163531676512385
"145",0.19839472591753,0.11899368666451,0.50186692588779,0.0416558964317295,0.0847464249480047,0.0543423401504361
"146",0.0545830103682554,0.273514688426903,0.523609719263138,0.0828568238206116,0.0375641387022213,0.0278716194188708
"147",0.0502045830279319,0.210568719209636,0.478578485359986,0.096025302228353,0.157844569448768,0.00677834072532491
"148",0.0892242825009477,0.0867180717131181,0.377987595548557,0.0177835689458389,0.381708611159492,0.0465778701320463
"149",0.155866233476402,0.269384501206057,0.437395786454726,0.0707878958688381,0.0423754082736225,0.0241901747203542
"150",0.133729194738578,0.092120310765748,0.508774098485666,0.030523994538595,0.121457716703546,0.113394684767867
"151",0.206797094395132,0.0863314027655779,0.486264795620646,0.0290188539642356,0.0803625092267903,0.111225344027619
"152",0.0191799936268425,0.115975302651114,0.362576116456976,0.0484855588938648,0.443996697065603,0.0097863313055994
"153",0.273738182640736,0.121075093846717,0.40366742260761,0.0427357197796859,0.155566419164833,0.00321716196041793
"154",0.00514363986096965,0.07114672514479,0.629463110455015,0.034566327482273,0.0726407173300149,0.187039479726938
"155",0.0966934643311366,0.134174044435866,0.453431193583732,0.0764715822482679,0.220152884863352,0.0190768305376459
"156",0.0578077665138517,0.174120645569792,0.408495383374131,0.0603202976023109,0.236625940353981,0.0626299665859328
"157",0.279991882324288,0.183030585066659,0.430497632672884,0.0155611498850974,0.0477455810488822,0.0431731690021898
"158",0.0606470787913319,0.00822130106003796,0.584720856643925,0.0161043517594564,0.0470559657930238,0.283250445952225
"159",0.164588963036354,0.126915433838099,0.408180034545954,0.0541303303242575,0.240511037757219,0.00567420049811641
"160",0.0630783223299621,0.0401572704786878,0.581374733348953,0.0923610162112571,0.082041575259363,0.140987082371777
"161",0.113441962738298,0.120560130503477,0.470479093693638,0.0525165222968627,0.168254925633051,0.0747473651346746
"162",0.0940431805767407,0.339590905835385,0.462740996190675,0.0137403600701274,0.0109047642825306,0.0789797930445412
"163",0.293107903721682,0.10140648721569,0.460648065801438,0.0480957703792204,0.0648212266363484,0.0319205462456208
"164",0.0115160564070764,0.140657402705283,0.649306804702992,0.128327956276404,0.0113057264146028,0.0588860534936417
"165",0.0105325351730922,0.00329638852997049,0.407404402732554,0.0826710638857047,0.446013057467622,0.0500825522110563
"166",0.143273090699726,0.180256482792888,0.516879341036329,0.0642902363848715,0.0165609061261097,0.0787399429600758
"167",0.0619231400061672,0.0284578980723707,0.55650396116435,0.0217850241873122,0.12478902517026,0.20654095139954
"168",0.194047857128279,0.081488065586852,0.542982310103184,0.00728150075769243,0.0547642883518438,0.119435978072149
"169",0.276524659437515,0.00736263107617701,0.54386962663363,0.0347085099471183,0.0876877532347508,0.0498468196708089
"170",0.0196535601848248,0.0702288677612043,0.348368845522525,0.0366744012728647,0.437407823053869,0.0876665022047118
"171",0.0404395873648861,0.0768356921100322,0.600343982460658,0.0329090078345105,0.0955646727116919,0.153907057518222
"172",0.11356889173486,0.152881691953678,0.488458154920301,0.0210671432400466,0.141621423715274,0.0824026944358408
"173",0.318801768024089,0.136218947127804,0.468622909787723,0.0270673019400611,0.00774124215109612,0.0415478309692272
"174",0.0130175250868569,0.0226240803597595,0.295202421432717,0.0601843266050664,0.554788129227392,0.0541835172882085
"175",0.134731176801378,0.0982301810098544,0.59001124453849,0.111779038740022,0.0230618609462552,0.042186497964001
"176",0.223305199413463,0.0629872453810053,0.492818207138607,0.0699969386150761,0.142641692715659,0.00825071673618964
"177",0.306559929317739,0.140392376980211,0.449796595358408,0.0350589039731051,0.0555577327966005,0.0126344615739366
"178",0.0768160803988379,0.11080182100466,0.423121070852791,0.0342988374106427,0.258379773662655,0.0965824166704139
"179",0.168577838968726,0.101196676583637,0.552470242868388,0.0682528253348895,0.011803152764708,0.0976992634796513
"180",0.0651722675940987,0.178188390158431,0.451504094612653,0.0491221211000538,0.254013476611415,0.00199964992334859
"181",0.0208621131587874,0.198449115669375,0.498795356295802,0.0185238113344991,0.0943477972284401,0.169021806313097
"182",0.154823828935868,0.0761847480545264,0.55181333308883,0.0709390193042647,0.0894413002668924,0.0567977703496186
"183",0.0348663022633895,0.23326073695551,0.496837457779702,0.0813737496406019,0.0496219235352795,0.104039829825517
"184",0.358833080317664,0.00343724287953597,0.511217660259634,0.000400283178595517,0.018299204876632,0.107812528487938
"185",0.239611588814482,0.0077643517104354,0.453995356216339,0.0191069945680548,0.062607087220339,0.216914621470349
"186",0.0959736745604703,0.114472702890579,0.628022830341193,0.126010237039351,0.0127149379771907,0.0228056171912162
"187",0.0382534165172216,0.299944420384288,0.430554406773978,3.75604436903626e-05,0.0876056600089582,0.143604535871863
"188",0.136362867744486,0.159533054356866,0.451673247603349,0.0222088087047803,0.207135540174874,0.0230864814156453
"189",0.182670368767802,0.0582974940841215,0.495784183455266,0.0518459003481937,0.108672779703556,0.102729273641061
"190",0.0182994061581977,0.0362575090996513,0.551985128842297,0.019349681427922,0.0917430771538164,0.282365197318115
"191",0.0161406972934127,0.0867093543254028,0.578003083703834,0.142603549881914,0.118654688305296,0.05788862649014
"192",0.129686192631674,0.217915965444001,0.505425252415003,0.0552164958855536,0.0585688491178534,0.0331872445059146
"193",0.169046742922955,0.190622364281198,0.497545770299504,0.060030247379548,0.0781447928672961,0.00461008224949813
"194",0.0217263697955661,0.0114506129322849,0.436045818787769,0.00498757503688031,0.343153392123698,0.182636231323802
"195",0.026859200270198,0.181677735616221,0.545319863155608,0.06307958612166,0.0348619566396778,0.148201658196635
"196",0.293500495099967,0.0130645642356652,0.473575771630607,0.0132003980921349,0.116718722932629,0.0899400480089965
"197",0.0902627372933296,0.00131556499561186,0.540023682358976,0.121878839310004,0.217423862068256,0.0290953139738229
"198",0.00853564531073017,0.270442719897516,0.525043412168347,0.0470385855944083,0.0408342563061787,0.10810538072282
"199",0.105744585610868,0.14334517921116,0.563425411772269,0.0804711319102825,0.0535165827744772,0.0534971087209437
"200",0.151643069714263,0.171546491804246,0.54740942922385,0.0971298150246114,0.0200008319801098,0.0122703622529186
"201",0.221788831349062,0.0192339806005734,0.5287734951245,0.011254100313348,0.0444401663007895,0.174509426311727
"202",0.339903005979503,0.0465548194530195,0.529562490561812,0.0408712217171237,0.0156056238238673,0.0275028384646747
"203",0.0514224118015973,0.222474411706054,0.37915973047832,0.0320456744579423,0.302071909441313,0.0128258621147739
"204",0.168152051907124,0.173335807905559,0.509367998988913,0.0199084295094231,0.100115450074695,0.0291202616142866
"205",0.017480483887276,0.0585456752458525,0.407290774223994,0.0466355451834924,0.34038060114071,0.129666920318674
"206",0.179643725052688,0.0146341857639176,0.464562093274794,0.00450392633868288,0.188926896507875,0.147729173062042
"207",0.0621361159107441,0.223332825153728,0.490890835124306,0.071628719396429,0.15129348344928,0.000718020965513368
"208",0.210403827146554,0.13744235156469,0.523978420158184,0.0375768048517923,0.0356557677291543,0.054942828549625
"209",0.0442505981457581,0.132489890922878,0.602827892058701,0.0288106467344113,0.0109236575850296,0.180697314553222
"210",0.129133493327229,0.12166982826896,0.510905430391159,0.00120697548423723,0.0636084949148705,0.173475777613545
"211",0.107529606692041,0.0517459825072038,0.510958200640647,0.0247146124605154,0.127824975701528,0.177226621998064
"212",0.0148648950202618,0.292049127356373,0.514908132292615,0.065691228209699,0.0528556643435054,0.0596309527775465
"213",0.09837886189107,0.0745510722479494,0.39837768521209,0.0311931919575655,0.303586525241262,0.0939126634500629
"214",0.0712056411907882,0.203122891538934,0.559788265829176,0.0813251179206509,0.0718392869617057,0.0127187965587453
"215",0.237546912335023,0.0854199177009577,0.54545858649772,0.0430174473058836,0.0217086085188655,0.0668485276415495
"216",0.182934223531484,0.0171859080014947,0.475110631465586,0.0971564382338544,0.225110896931079,0.00250190183650233
"217",0.0748183414319991,0.177266696922939,0.302501938733617,0.0403495703770467,0.329279413169289,0.0757840393651097
"218",0.0116998024524614,0.151823018331707,0.589419723338341,0.0731094778919953,0.101626289898306,0.0723216880871897
"219",0.303706805126752,0.00562868542028948,0.520260143226122,0.0690108027735199,0.093371401027577,0.00802216242573968
"220",0.000474430208540114,0.047047647266262,0.356167725938529,0.0345662808805758,0.55766531048714,0.00407860521895324
"221",0.120267186709587,0.0824012757377195,0.446612856126792,0.00504331789597971,0.204313406255932,0.141361957273991
"222",0.0547657365060435,0.169122731114131,0.481515995199914,0.0525719694769981,0.215811485352981,0.0262120823499329
"223",0.0989905090193402,0.0449950843111326,0.658310896592949,0.0346218337087799,0.0109805117563787,0.15210116461142
"224",0.157037983946657,0.199843481745489,0.528914815252311,0.0524550918633564,0.0156949804588316,0.0460536467333541
"225",0.00195382075303313,0.0917135538817365,0.365062331561535,0.0475602875404932,0.416666762733866,0.0770432435293366
"226",0.445120124385348,0.0298703596375774,0.366737668114802,0.0447205568898261,0.106894264535181,0.00665702643726598
"227",0.0242364982517387,0.0105963060727216,0.294698313695697,0.0544050446883859,0.610200760473743,0.00586307681771372
"228",0.0473123639697342,0.16469515817209,0.536127707829806,0.0600410055862929,0.105874277477508,0.085949486964569
"229",0.163390154508273,0.0609291209344875,0.583413235016949,0.0347120272315056,0.0984801803535747,0.0590752819552106
"230",0.125621107557694,0.0074634532482646,0.511892590921557,0.00812033749633843,0.154091475291964,0.192811035484182
"231",0.17413411122073,0.0807540220417958,0.441341332258879,0.0195307018461437,0.23367840318825,0.0505614294442016
"232",0.0101903280587914,0.111765349888516,0.590156961072083,0.0430748050261748,0.0378320653460103,0.206980490608424
"233",0.0903715508236193,0.187774874906567,0.532262258538617,0.0132095553728757,0.0335734074484446,0.142808352909877
"234",0.0780035169622885,0.117254250669725,0.481305309678214,0.102803036672062,0.198478636834968,0.022155249182743
"235",0.0539808482912921,0.133194442404567,0.491235411635646,0.0208321895617782,0.18141922212325,0.119337885983466
"236",0.0549395483027793,0.138083167181114,0.617944748506704,0.0583561082421859,0.0166536452811617,0.114022782486055
"237",0.0383210708333075,0.0148864487021426,0.517302214949152,0.0860077522422011,0.238143261298931,0.105339251974266
"238",0.0528052794257463,0.128387319175438,0.39379380817991,0.0537530065120211,0.29600120638178,0.0752593803251045
"239",0.0217352121571114,0.112105383726033,0.444846153398221,0.109484152284439,0.299234256755343,0.012594841678853
"240",0.00082668383416998,0.162556999708048,0.537254009652597,0.0546704227477057,0.133932316459738,0.110759567597742
"241",0.0344837528898745,0.0861599984564704,0.631159899909223,0.169652018623241,0.0622109005018895,0.0163334296193013
"242",0.405333253270508,0.0873228395916675,0.423477299421427,0.0376071801990814,0.0127001371840928,0.0335592903332238
"243",0.00824173957794235,0.102889034166807,0.305509346919806,0.00514153589908696,0.509123511189012,0.0690948322473459
"244",0.255810988006903,0.000964288852099281,0.557675696526516,0.0185333098839538,0.00162107608082011,0.165394640649708
"245",0.023068407306872,0.286686445843715,0.467926507942377,0.0723598458114959,0.138328547702127,0.0116302453934128
"246",0.283426074573383,0.000594060061827945,0.483182362104943,0.0164004355365404,0.011952249729852,0.204444817993454
"247",0.130285754527905,0.134618396827942,0.48994491406404,0.0224267842354865,0.0639149355924408,0.158809214752186
"248",0.00485233212747427,0.0138622003135389,0.546835361213439,0.0520971169642293,0.20185647267854,0.180496516702779
"249",0.117707795023211,0.0166449789815699,0.40639686035538,0.00427780723289104,0.398790292455144,0.0561822659518036
"250",0.0211661011352911,0.237658845942963,0.589003916609029,0.0682105818665527,0.0360579962256604,0.0479025582205041
"251",0.133409984286742,0.0558906393293676,0.455197525830235,0.0947386498885804,0.258299441715449,0.00246375894962555
"252",0.179729658859214,0.0681244045200083,0.389702059816909,0.00445518619004051,0.333479767134404,0.0245089234794243
"253",0.040517456400581,0.105236824613626,0.615897970925127,0.112854419524022,0.0591957350182127,0.0662975935184315
"254",0.0504457481952607,0.0622834965344235,0.57488377194494,0.0127845556188567,0.0591958988266577,0.240406528879861
"255",0.091652671117519,0.188369266884297,0.501759563975146,0.0108660727308594,0.138914425407295,0.0684379998848835
"256",0.010320694998936,0.0646800325764847,0.544470138739854,0.0217563057220504,0.185272773914304,0.173500054048371
"257",0.113672287888647,0.148192768970378,0.445073698088373,0.0339069487647731,0.199815947636594,0.0593383486512353
"258",0.142817062853415,0.0795194029470752,0.495391304045729,0.00949717768481861,0.150793050965227,0.121982001503735
"259",0.0103927498201267,0.261611695546758,0.530004940899978,0.0791926361085099,0.0575942521141867,0.061203725510441
