"","V1","V2","V3","V4","V5","V6"
"22",0.00542814744551192,0.426208332731366,0.305810128445787,0.0960287097624376,0.0850299163819336,0.0814947652329637
"23",0.0725246991450461,0.189127465671212,0.367172571607372,0.0924092612344085,0.173954480837251,0.10481152150471
"24",0.028528268218182,0.0493585510490514,0.323440305894,0.0195093436339304,0.27182866608388,0.307334865120957
"25",0.0446291361641546,0.022541779384099,0.553519042344299,0.101194697909981,0.247159564216934,0.0309557799805323
"26",0.128848879106346,0.00321711615776341,0.45902517354854,0.00627038284657925,0.1426802754626,0.259958172878172
"27",0.275142073644345,0.0955349607738645,0.470318239407374,0.064558768241236,0.0411403298905674,0.0533056280426133
"28",0.136867189996082,0.00793108974880577,0.517890347889131,0.0770725434914234,0.108443865475662,0.151794963398896
"29",0.355622868099208,0.220113346470368,0.288190193375196,0.0622965381049014,0.0350646236909188,0.0387124302594081
"30",0.165304331954044,0.414135866480541,0.272843506382456,0.0167455415498901,0.102161202072055,0.0288095515610134
"31",0.258838246385226,0.221711004726555,0.15368807425304,0.0383541360021044,0.182598946459036,0.144809592174039
"32",0.0720149870897327,0.135484952534159,0.485997930221641,0.021208581542284,0.162725083842142,0.122568464770041
"33",0.0824344453467819,0.184744140205888,0.350286659671776,0.0468914464903321,0.259524029028016,0.0761192792572056
"34",0.309551940705659,0.0847499697594696,0.331040749274197,0.0607504966762571,0.179325986278189,0.0345808573062287
"35",0.0862554210417738,0.391568554702637,0.312029070580757,0.109854102324366,0.0326335335322038,0.0676593178182625
"36",0.112988374668093,0.046084392355783,0.38780873476232,0.139674445041999,0.222142139404681,0.0913019137671242
"37",0.0698237815232442,0.165192247925927,0.438621006281183,0.129443211071452,0.185206426425365,0.0117133267728291
"38",0.0545540543624067,0.186947838099353,0.571040562189235,0.0888794021146507,0.00355673407955087,0.0950214091548035
"39",0.0368816906402645,0.0365120187190427,0.470650447514565,0.184651098431996,0.201560494428344,0.0697442502657883
"40",0.0176700988985513,0.0277625037887115,0.608098650716144,0.0517587465094836,0.0570404527279434,0.237669547359166
"41",0.01745419845087,0.412914772458674,0.404277734762269,0.0745467319938076,0.0677824140078895,0.0230241483264899
"42",0.275049748519528,0.199968145780976,0.125439167123918,0.00188230445530465,0.374099852053865,0.0235607820664092
"43",0.0125800183866168,0.0270652381551874,0.281466569011542,0.0800708220077906,0.517248019364635,0.0815693330742277
"44",0.13228914875289,0.446503678224309,0.261776340769816,0.0103172307570038,0.0462816876562189,0.102831913839761
"45",0.0404136268082936,0.0265332852272355,0.625163431451997,0.14415798685956,0.0149846020792448,0.14874706757367
"46",0.0863263322338674,0.0129416894798378,0.310318236371844,0.134925783449622,0.42652402536645,0.0289639330983791
"47",0.0692307228865812,0.273306800220807,0.35990385674939,0.0733994041755336,0.219111279789504,0.00504793617818411
"48",0.0987630652012841,0.100416686882642,0.416660422125203,0.0198049793340062,0.156112364036781,0.208242482420084
"49",0.0311722798658372,0.0781078774133903,0.370811918392502,0.0634657458450333,0.275100620652064,0.181341557831173
"50",0.0817322780817554,0.134155039429343,0.381176035790094,0.036300387530346,0.169875253883159,0.196761005285303
"51",0.0914773146520855,0.329392175995586,0.385660926936538,0.0629375843421011,0.0939407098383096,0.0365912882353798
"52",0.0321609324290882,0.225275192653056,0.412948780019821,0.150227275443607,0.0510671099135814,0.128320709540846
"53",0.272762914465173,0.000654631523485619,0.33292541261939,0.0527797486340791,0.187701109134451,0.153176183623421
"54",0.235433275623529,0.147818480859726,0.37294719251,0.0806181435762905,0.0294666032750834,0.133716304155372
"55",0.406565685927903,0.149909272035353,0.169983362414926,0.0609901950444528,0.102957307277396,0.10959417729997
"56",0.132590691137,0.00882510487542437,0.656937343926011,0.172272915180533,0.0117437710063865,0.0176301738746452
"57",0.118774732800025,0.0860985721167006,0.409113044014403,0.0611527123730833,0.186711279564749,0.138149659131039
"58",0.0602034969848883,0.0710860573788725,0.439096073494023,0.160918568388654,0.264805216428655,0.00389058732490694
"59",0.272898217663234,0.0369027498659684,0.412484487854842,0.0175775800675907,0.0649849576061526,0.195152006942213
"60",0.00361147228443579,0.137770178849747,0.363470976762131,0.0718846488277938,0.308488801000892,0.114773922275
"61",0.0559182001626402,0.176681163814724,0.35696949325344,0.0411173146798584,0.193847658369181,0.175466169720156
"62",0.156910003854436,0.0385488815370752,0.512542435233093,0.102102729365794,0.0610245553925255,0.128871394617076
"63",0.036236069248784,0.10481402988372,0.197857601424141,0.0139307686134554,0.619612744698949,0.0275487861309506
"64",0.0307040519463495,0.0449193211309644,0.633406586628757,0.0835168470132407,0.0614313082884338,0.146021884992255
"65",0.101757761494371,0.066377231235308,0.451889890013204,0.0962619318742813,0.187055163836702,0.0966580215461337
"66",0.0118595731963253,0.0288814920430517,0.221068416094805,0.018106326337151,0.551188426288002,0.168895766040666
"67",0.0731330331552558,0.0660148893921667,0.532937515198999,0.0806043941812011,0.0259428986018685,0.221367269470509
"68",0.0141578471354587,0.0420028451624107,0.511866922584429,0.0703965430365016,0.29482982377033,0.0667460183108706
"69",0.005282449540133,0.152788655221231,0.331556625917375,0.127257509356953,0.148011419216067,0.235103340748241
"70",0.128245246509203,0.145679793320932,0.0591756375533167,0.0131390736010375,0.651242544051686,0.00251770496382491
"71",0.0437039001343969,0.188549288881073,0.497873328880402,0.0354103676189137,0.0377207586625688,0.196742355822646
"72",0.383007818820418,0.0724883766538575,0.340030018382273,0.0244253476275808,0.091454992833738,0.088593445682133
"73",0.235642345042529,0.342403104692082,0.373065613303067,0.0193417814745756,0.0128050739633901,0.0167420815243558
"74",0.0211933631749222,0.271802891367841,0.341480403017069,0.0763561877535211,0.26462654495229,0.0245406097343563
"75",0.162213627124535,0.158142429807378,0.39687825825174,0.0309837001731232,0.231597545012596,0.0201844396306276
"76",0.277370634180998,0.0214350833959807,0.439026277246482,0.0822009206954395,0.12068174841482,0.0592853360662807
"77",0.188825086744514,0.12312593005368,0.386154500562513,0.115125423306077,0.142281583322907,0.0444874760103092
"78",0.167596841400068,0.214498730827364,0.34178483496378,0.0400786150103429,0.0949605257517353,0.141080452046709
"79",0.111655916935289,0.356142431614858,0.399799877824785,0.0527372288910424,0.0312345459481726,0.0484299987858523
"80",0.399665004429284,0.0141386192474425,0.410421314872047,0.0400618273314624,0.0749350144240726,0.0607782196956919
"81",0.0909095584283283,0.160757906655432,0.340077065051499,0.0449917376435617,0.184417025238932,0.178846706982247
"82",0.047627998611765,0.243975579248266,0.103011369289641,0.00566669778413697,0.426327767400431,0.17339058766576
"83",0.123670950316224,0.181769291722462,0.37283402161787,0.0505529602959452,0.0638132021451961,0.207359573902303
"84",0.330170994682804,0.0427032339401491,0.267378676430152,0.00870747718105049,0.317146045352536,0.0338935724133081
"85",0.0264881508412772,0.188391433667298,0.488912911379483,0.166371587435327,0.0743359292831495,0.0554999873934662
"86",0.265720155868487,0.0400109953012389,0.179271532013362,0.00653113888029962,0.500703658931581,0.00776251900503097
"87",0.0858460312228856,0.165813199022691,0.460861942952601,0.0796714164220197,0.178561995570854,0.0292454148089489
"88",0.140659494167901,0.0442871502694957,0.308333287013581,0.00497914992838804,0.486244039413064,0.0154968792075708
"89",0.0551637619954332,0.016764062161994,0.522394377115713,0.24791315565873,0.0960962290216241,0.0616684140465062
"90",0.0814109113363329,0.440857989982664,0.339023085016786,0.0551223896480756,0.0203260511924088,0.063259572823732
"91",0.176633714151113,0.0451132504797422,0.580293236179896,0.128068922012178,0.0096573081673526,0.060233569009719
"92",0.141245656760778,0.183605187261738,0.0727156587827625,0.0319730062403266,0.513436797925759,0.0570236930286352
"93",0.21078945884804,0.0407932856019438,0.28572286212535,0.0974529015805814,0.232223813189829,0.133017678654255
"94",0.0763469457176015,0.064817306188276,0.515124346982769,0.130645805960281,0.0405272232306399,0.172538371920432
"95",0.0410219703094348,0.300075899996102,0.394389815992364,0.0851671774557809,0.157578738584536,0.0217663976617811
"96",0.244905904790695,0.0462866563617733,0.309100926264375,0.0322978626326849,0.239763610078715,0.127645039871757
"97",0.181869009753739,0.00989185054483008,0.424825190104984,0.0510579378556995,0.145792396596535,0.186563615144213
"98",0.123219441120918,0.0404007785622572,0.492289510374277,0.143672836651534,0.188021438705512,0.0123959945855014
"99",0.00635800939402318,0.0468150425153589,0.40703491898483,0.0341177364750079,0.255562969275116,0.250111323355663
"100",0.301597375528564,0.108321681078601,0.369236672179516,0.171404683129105,0.0325011352334361,0.0169384528507779
"101",0.187985155798395,0.238579304527089,0.307165702506238,0.087353815567047,0.158382304292833,0.0205337173083981
"102",0.119290919673476,0.112224417264788,0.347729973325114,0.0274068939185677,0.0405992106885696,0.352748585129484
"103",0.205012745400776,0.041361463680224,0.394451212970202,0.106254931907544,0.220128432588872,0.0327912134523831
"104",0.398339040015617,0.124120608446483,0.335544891543948,0.0128386018434131,0.0488398764612379,0.0803169816893016
"105",0.271995225290796,0.172895214784901,0.298054357544906,0.0743081689044847,0.0172869019261766,0.165460131548735
"106",0.0561683234593238,0.108820131648727,0.265170962346052,0.10539534466747,0.325066170384066,0.139379067494362
"107",0.0638671407749025,0.30262554000703,0.326995304637982,0.0559840560404429,0.134929894020862,0.11559806451878
"108",0.046638325193892,0.0735425272638522,0.348300249596163,0.107766090526835,0.338015370323867,0.0857374370953908
"109",0.051093345955775,0.109486273599463,0.525676112898587,0.0568712870609628,0.0994873048089525,0.157385675676259
"110",0.0503205874807972,0.0491049170065354,0.444109487845582,0.076965159939858,0.122152502389246,0.257347345337982
"111",0.147292452190109,0.290742119001351,0.390578563186126,0.0814754817121785,0.0880849333729321,0.00182645053730411
"112",0.0922484686104962,0.0690833207962831,0.576933078949454,0.135702164496299,0.014507310321207,0.111525656826261
"113",0.200660599597673,0.0519224432329286,0.387548017975653,0.0472532498170212,0.143575292266674,0.16904039711005
"114",0.0370014907968284,0.155813340606836,0.534488180372793,0.141825009413932,0.127122850188839,0.0037491286207722
"115",0.167913240169879,0.0433550434215727,0.26013438316994,0.00758545967739478,0.407298346213243,0.113713527347971
"116",0.271373337700006,0.00511877460638606,0.0796599166867309,0.05836581819545,0.158284702238445,0.427197450572982
"117",0.067337982392301,0.0452611429470622,0.526972384573704,0.0867630094932303,0.0930952884868207,0.180570192106882
"118",0.036991900852049,0.0884013314732185,0.193927718877014,0.0144805288129185,0.576083009841939,0.090115510142861
"119",0.0341336773530929,0.308314525330802,0.300315531138269,0.1783799862637,0.143440854457836,0.0354154254563008
"120",0.0505559133538013,0.552473979274394,0.261271064958863,0.0123946224565683,0.118260935358472,0.00504348459790095
"121",0.232722451603877,0.142667056630472,0.372461716644258,0.0032934072414082,0.225083629535008,0.0237717383449771
"122",0.114713137223134,0.190649371985322,0.303193950245856,0.0473952871361394,0.231385670696797,0.112662582712751
"123",0.0677996626325103,0.0791120658594518,0.144010993163159,0.0225574920973464,0.615363206897893,0.0711565793496401
"124",0.0541798587963838,0.356727867728056,0.492097224051105,0.0581572875470924,0.0358768046926432,0.00296095718472029
"125",0.464490646476837,0.135120043187226,0.258163600411095,0.0103701220040977,0.12592472762774,0.00593086029300414
"126",0.0946170407402086,0.208259339599031,0.30760658514251,0.0226905319063254,0.266274801688024,0.100551700923901
"127",0.0822064725025765,0.00755888135191485,0.514667111430465,0.111116352612678,0.209412595848992,0.075038586253373
"128",0.0327182511873548,0.121395671014339,0.505953074437499,0.152308633759683,0.165736173161093,0.02188819644003
"129",0.16763640424679,0.0700545446349429,0.447339920267921,0.0169337378200418,0.0577646035029,0.240270789527404
"130",0.175678519857969,0.0114573351822623,0.532841526071114,0.140421794508637,0.119525036271685,0.0200757881083329
"131",0.293833055156733,0.572983110841869,0.0200358586946545,0.0160355522878579,0.0945872108663269,0.00252521215255866
"132",0.0228446366530591,0.266361667120982,0.389292072194813,0.149199420653022,0.166817806495378,0.00548439688274449
"133",0.0713055899817745,0.134656167614566,0.469463503463886,0.0892343267440427,0.145611090102378,0.0897293220933529
"134",0.0260803165057063,0.179389966532284,0.0699631382826724,0.00779724334535396,0.613768863284543,0.103000472049441
"135",0.195016173800701,0.129839094455791,0.425643396751573,0.0337687997645694,0.127534515807782,0.0881980194195831
"136",0.113819999525016,0.03441726568163,0.588028162484945,0.179254270704537,0.0755556052968003,0.00892469630707133
"137",0.0825872523383524,0.00521274767176147,0.534878833319045,0.0948515848277254,0.157629117466363,0.124840464376752
"138",0.151925562013937,0.333005466472511,0.260664839510207,0.0453095276802934,0.017353970704755,0.191740633618298
"139",0.198042726269527,0.246069354245505,0.455103206652039,0.0713987853573128,0.024043824488282,0.00534210298733477
"140",0.111502606330946,0.0122922752106475,0.43661944695303,0.0620482803748502,0.208055285791731,0.169482105338795
"141",0.1504948416101,0.0708421398266366,0.374042521315441,0.0511605825295563,0.274289817408889,0.0791700973093767
"142",0.0424420945139568,0.238755778999463,0.419512907444398,0.0293723533236827,0.16689142494487,0.10302544077363
"143",0.209982144039976,0.0226251577376809,0.295629657411665,0.0136072383292232,0.441137824559594,0.017017977921861
"144",0.130736715887402,0.0941987681256169,0.421326384125142,0.0260851468193136,0.188192947182554,0.139460037859971
"145",0.0295506860613632,0.0121592326314919,0.430166541728421,0.069569274985333,0.279804704164147,0.178749560429244
"146",0.0802716250128389,0.306671552314705,0.250246514369171,0.0188376598382383,0.31142829596408,0.0325443525009667
"147",0.252384535384065,0.0902694730535164,0.446513258713101,0.0278332163436134,0.136232922568385,0.04676659393732
"148",0.125523710273148,0.159478368811582,0.475095912622982,0.0831840128852865,0.0367525630345193,0.119965432372482
"149",0.0542502970758793,0.242221805767539,0.403202609472676,0.0112936209248389,0.285371993816306,0.00365967294276016
"150",0.111958955108988,0.388482382880871,0.353673839270279,0.0764754168687325,0.0318867818134504,0.0375226240576789
"151",0.176098207022058,0.0883792119949677,0.319586472179101,0.0741609468490563,0.251522312334603,0.0902528496202137
"152",0.0244720036184752,0.42826193035941,0.350835155942079,0.0258220915903674,0.141519312153779,0.0290895063358905
"153",0.125498198057552,0.259731510125073,0.430426307600998,0.01550831434933,0.0315217736957222,0.137313896171324
"154",0.00141043717101259,0.220181311824964,0.464611227292664,0.073916241939556,0.0664187422893275,0.173462039482476
"155",0.00716538092199631,0.0356706531036371,0.454193029227346,0.0435070003526509,0.172794183949911,0.286669752444459
"156",0.0399345766081393,0.124645767654056,0.41195060630031,0.0878927134559744,0.126248234974265,0.209328101007255
"157",0.205598053832572,0.272477398848404,0.274277409753256,0.00339331483475853,0.0524381100475561,0.191815712683453
"158",0.429158311467978,0.0489267474968554,0.081179654683447,0.0369498738632615,0.282621867324398,0.121163545164059
"159",0.18401371609058,0.0226708199106465,0.0973661634727286,0.0169936670641296,0.584325106735996,0.0946305267259187
"160",0.32502316977042,0.0379303335239692,0.423597326623555,0.0365598569478902,0.175022893750316,0.00186641938384923
"161",0.373088780957512,0.328437907892636,0.27611141333579,0.0152851934815151,0.00507958557679288,0.00199711875575429
"162",0.143984995957288,0.0549335152371438,0.435188455087638,0.0381709598500371,0.148370658432719,0.179351415435174
"163",0.333939678549896,0.00112262618582399,0.418782797747028,0.0162491422078278,0.0925971709367564,0.137308584372668
"164",0.446588760652388,0.0111435619976566,0.375925907389547,0.0899444548270596,0.0310083146348725,0.0453890004984754
"165",0.274831868277053,0.296262652306712,0.306716456452304,0.0324102253966787,0.0178793620169217,0.0718994355503311
"166",0.282558066405745,0.397142973255054,0.057902914175425,0.00167380802669281,0.245147866759804,0.0155743713772785
"167",0.154642611619529,0.0323852246648634,0.395981491259401,0.0297941328050353,0.216143115223354,0.171053424427818
"168",0.0589040367109968,0.202441358204925,0.476059594702776,0.145363561593708,0.046467811537459,0.0707636372501347
"169",0.175114965570312,0.138378352257518,0.322441945613984,0.0118447742399069,0.215476370532407,0.136743591785872
"170",0.0982137493196002,0.247365371757721,0.356689752171933,0.0365419746847548,0.0955500131387736,0.165639138927217
"171",0.176954725979729,0.0597589401319586,0.390627136857593,0.0757802309445108,0.23951211132368,0.0573668547625289
"172",0.0987037646568258,0.225574908886905,0.37673057447949,0.0343007428139529,0.0500119855933355,0.21467802356949
"173",0.449853626897099,0.0179932239779601,0.383163198154495,0.034152747232753,0.0612848942248819,0.0535523095128108
"174",0.0848346884329142,0.130424406154852,0.347291219258623,0.0640383980877646,0.218529946287026,0.15488134177882
"175",0.293299683972968,0.0430333600232309,0.352132649625128,0.0221327332270018,0.142662723346038,0.146738849805634
"176",0.226481648781722,0.033718255192099,0.522151838240734,0.174207468353125,0.019442080220353,0.0239987092119667
"177",0.0729742538034232,0.0938253323213687,0.464420829262083,0.0514740432287163,0.167289167296299,0.15001637408811
"178",0.118719928538957,0.115837876895943,0.0754309886614733,0.0134872432779382,0.348480088654292,0.328043873971397
"179",0.0724072373218962,0.0896130196807892,0.647967213799821,0.0523706626298429,0.00486650427039343,0.132775362297257
"180",0.143418047020218,0.431511463547873,0.331719484205488,0.0627652545702821,0.0250469267617117,0.00553882389442649
"181",0.0544239887419705,0.228965094995303,0.507941534119688,0.131393084608757,0.0488744075845981,0.0284018899496828
"182",0.0101111637520421,0.0524015358738697,0.339368286842334,0.142383277369632,0.454958587956688,0.00077714820543404
"183",0.061966375384764,0.138866377111009,0.198714287215869,0.0150800512491777,0.444685637218188,0.140687271820993
"184",0.261602273892991,0.231804418053696,0.332104974677966,0.00354636795943106,0.11238831428817,0.0585536511277456
"185",0.59510584158373,0.0281036574929738,0.127931501282425,0.0215416659581127,0.112401283002999,0.11491605067976
"186",0.120998135549988,0.00431674852172949,0.424802894605188,0.155561793557659,0.293081899952962,0.00123852781247271
"187",0.0802422433256499,0.0494341155635403,0.454248495445679,0.0947368939147265,0.242325485769598,0.0790127659808058
"188",0.124312529324826,0.0582379602495268,0.352971870441564,0.0318913077025037,0.33137005859193,0.10121627368965
"189",0.0513079380469765,0.00719725795694082,0.376469376743275,0.025964201984696,0.217752100757264,0.321309124510847
"190",0.102530197770491,0.0796190992502635,0.525035776731501,0.0375200427950943,0.107520278234673,0.147774605217977
"191",0.192527867255453,0.241286236472323,0.174316071189286,0.0135316584660448,0.323394604888154,0.0549435617287394
"192",0.0920282295277649,0.18616883484379,0.390730459133292,0.0813709382215374,0.0349797201029049,0.21472181817071
"193",0.13915185824441,0.211097789013385,0.298653195622627,0.109020475125424,0.209133518951179,0.0329431630429754
"194",0.265485829192181,0.213821456826653,0.263347763622725,0.0562852264441713,0.029240043457756,0.171819680456514
"195",0.0428874517115062,0.113355930287835,0.509626142228679,0.0859045484133623,0.179109453286744,0.0691164740718727
"196",0.025479369812572,0.0746882579750495,0.637353186680547,0.162765006669546,0.0345165598431133,0.0651976190191717
"197",0.170807931322978,0.0199240589995953,0.504338231918791,0.106855404530633,0.141453740032206,0.0566206331957969
"198",0.318127363946783,0.046788317092366,0.454092536066396,0.11918554792044,0.0432054237025529,0.0186008112714615
"199",0.121903247583309,0.114006704345937,0.49603853786723,0.110200691473183,0.0425771845899738,0.115273634140366
"200",0.336219108224933,0.0261361612597099,0.433044186910717,0.0284785976541718,0.0136477407211004,0.162474205229368
"201",0.346478658540904,0.0294873880881826,0.246359314750776,0.0154711954721338,0.303413160281969,0.0587902828660351
"202",0.152804812080675,0.0745561197289914,0.558317873386398,0.0947113163352783,0.0554020307684945,0.064207847700163
"203",0.0548870278790407,0.158838342451555,0.459870598705458,0.065501599205648,0.0548351341068976,0.206067297651401
"204",0.102718630580619,0.0738822652930842,0.290231485066673,0.0963132718892282,0.364736793229268,0.0721175539411282
"205",0.0255851861885478,0.237069102305394,0.497580060313825,0.0122104977157474,0.00733006119498381,0.220225092281502
"206",0.270087702686196,0.186779679440846,0.423152628786468,0.0758429958898149,0.00959413442239748,0.0345428587742779
"207",0.0366172367154451,0.297582240398406,0.451281647982408,0.0718719369844291,0.100803524084494,0.0418434138348185
"208",0.0183589293143532,0.0424399711189833,0.605150935432669,0.176535398245989,0.035392973410814,0.122121792477192
"209",0.254632138441999,0.0239966609617617,0.444329340721439,0.0675352850787453,0.0144982093148031,0.195008365481252
"210",0.224977285084603,0.0849048528734059,0.387127820843504,0.0462260535653907,0.197468488701367,0.0592954989317288
"211",0.0925490780739751,0.155472294284259,0.477243229927474,0.0794871946754949,0.103809034409109,0.0914391686296882
"212",0.052086513766479,0.0998662015792324,0.511751836377438,0.0190344433239334,0.0305702585807491,0.286690746372168
"213",0.0593737658758753,0.102244409670601,0.266946946344017,0.0613326119741495,0.257837112383225,0.252265153752131
"214",0.172155005814403,0.107578126609789,0.267940353915858,0.068875434324157,0.251726176007181,0.131724903328612
"215",0.148854845434385,0.0460778480074525,0.473156886606879,0.133473625095362,0.179644497590942,0.0187922972649788
"216",0.0271811211326947,0.072501261973304,0.462801127165538,0.0628241431678188,0.167450935303975,0.207241411256669
"217",0.237217289767431,0.0459081509388781,0.154034955161639,0.0627795509997226,0.447041787833193,0.0530182652991364
"218",0.145667830443357,0.0204515902671421,0.438981227897841,0.027523473324954,0.148379373461408,0.218996504605297
"219",0.252345379913955,0.0939817272232913,0.481387975913815,0.0527623544487376,0.0300076865280957,0.0895148759721054
"220",0.053691216409736,0.0811375400345297,0.666489163078692,0.178072853167652,0.0186435384512334,0.00196568885815694
"221",0.0952707137352058,0.142089217115915,0.43649282356712,0.111988983344661,0.0736173354019573,0.140540926835141
"222",0.316626830652195,0.188016392436503,0.346592797133839,0.00566969929628963,0.0190562051274642,0.12403807535371
"223",0.000949477120572098,0.513969799892297,0.251021188185355,0.0531445188796918,0.178387030412592,0.00252798550949188
"224",0.00614931695909827,0.143084567204207,0.229459465170882,0.0433260677440225,0.286545932613432,0.291434650308357
"225",0.0116322301366216,0.317121746430197,0.467768731858044,0.114286366808712,0.0385235338218047,0.0506673909446209
"226",0.025710595740669,0.31088619292978,0.471359683179721,0.0847711023318051,0.0512117484452949,0.0560606773727305
"227",0.026781673868332,0.140085128391331,0.374002856727409,0.0102007920075408,0.334977212981295,0.113952336024093
"228",0.053987234755833,0.238311195904914,0.439582633827947,0.0535432452779526,0.0817578527510678,0.132817837482285
"229",0.583844673518037,0.0439451436054018,0.23951653976427,0.0558632999063397,0.0030450348268177,0.073785308379134
"230",0.374588459663354,0.131378783072927,0.354236978922394,0.00895732002658924,0.0499721075466782,0.0808663507680573
"231",0.028944066076248,0.229100365874233,0.501697267591809,0.0703302895154952,0.0252459778025617,0.144682033139653
"232",0.600670958638594,0.0611558290751462,0.189182602808719,0.0614085270976536,0.0820930654583224,0.00548901692156501
"233",0.125456726398532,0.143742714525407,0.507114408931899,0.0415065350961058,0.105722239099152,0.0764573759489037
"234",0.169969213248211,0.349548997499603,0.353517152562375,0.0569357218656872,0.0172922175242196,0.0527366972999039
"235",0.400170532991421,0.0229400563635672,0.29877962604759,0.109914721899636,0.0778961051175054,0.0902989575802796
"236",0.104638903335956,0.0864671302968165,0.524014058816803,0.0398772834445872,0.0469709441048719,0.198031680000966
"237",0.256507097856071,0.367472715124905,0.212609257096165,0.0971719274438652,0.028649389239942,0.0375896132390512
"238",0.199127851929066,0.0464641107967354,0.244122599335134,0.00513548471874104,0.31261877938005,0.192531173840274
"239",0.0296923886023883,0.0189828968155786,0.421480527892139,0.0287357251303576,0.364733803954252,0.136374657605285
"240",0.21224738540524,0.0233771826868338,0.473923681496129,0.0705880312946355,0.105343578236965,0.114520140880197
"241",0.00835095893065419,0.223057929208536,0.306072807986106,0.0448700741903558,0.203594662377358,0.21405356730699
"242",0.194279035176684,0.148487684717639,0.495277972744876,0.0620120897238387,0.0745799468298585,0.0253632708071034
"243",0.219431933667383,0.037553832079739,0.379657422981711,0.00388512519431293,0.353786894767012,0.00568479130984248
"244",0.118518898628265,0.0415369032566514,0.545933739697178,0.124701010289163,0.115728922046971,0.0535805260817712
"245",0.104140354979688,0.144570224414012,0.431533263703266,0.0911041074051684,0.141567907047039,0.0870841424508273
"246",0.209158773177219,0.204997182215773,0.355594531530076,0.0394768061356855,0.111664901700214,0.0791078052410325
"247",0.140299049617984,0.0505160168682327,0.492731405913108,0.0506840724051492,0.146559260903512,0.119210194292014
"248",0.115382954751707,0.0208113310251473,0.433260977164569,0.0574484644469398,0.156126714122191,0.216969558489446
"249",0.01455651889125,0.00057054243956597,0.311173947578277,0.0608636172896505,0.553204456374479,0.0596309174267769
"250",0.0273694395572243,0.065994861629771,0.565456279114187,0.0748702904258424,0.0968533591787983,0.169455770094177
"251",0.407494362707056,0.159018109134848,0.22044694053684,0.0212512628054837,0.0456611307421722,0.146128194073601
"252",0.0519063340401186,0.0612789130236043,0.572244648269646,0.0441247679798038,0.0233148465505825,0.247130490136245
"253",0.0192802906746076,0.179833511450742,0.383753708614014,0.0822003518728731,0.0295503439007277,0.305381793487036
"254",0.319670042487642,0.0107598566408685,0.234584685996277,0.0476170307086252,0.3585725921934,0.0287957919731872
"255",0.15209567869699,0.0436605889526832,0.41521440386852,0.0954034679807924,0.260886401707067,0.0327394587939475
"256",0.000756020856721726,0.0621761252081291,0.205328934500977,0.0438536339636764,0.610248069446425,0.0776372160240716
"257",0.190950326015597,0.162733560083925,0.264006446856675,0.0709911198052632,0.284295909508174,0.027022637730366
"258",0.116807165664414,0.00103921903142478,0.365873529042606,0.0505842491536983,0.390722705691252,0.0749731314166049
"259",0.0268477446244102,0.231107124204613,0.534477297364281,0.147905572085526,0.0407109131157588,0.0189513486054105
"260",0.135536626842232,0.30183870672254,0.310975720896839,0.0246645484370632,0.177026482669495,0.049957914431832
"261",0.19445165090733,0.022111422682205,0.428957316913013,0.0401333591337942,0.25312251120433,0.0612237391593276
