"","V1","V2","V3","V4","V5","V6"
"53",0.0230870515192475,0.00875413506108489,0.499934306143261,0.39846395829597,0.0172917639898003,0.0524687849906359
"54",0.0398521798649911,0.189128899929106,0.575145318528445,0.119994434367759,0.039573254821787,0.0363059124879117
"55",0.0309128485860172,0.00260646610022144,0.43951513146564,0.399662134808245,0.0996369590424799,0.0276664599973964
"56",0.0203848075802225,0.0857395029571552,0.499807860601573,0.242274720920275,0.00308162773496507,0.148711480205809
"57",0.00282824543286696,0.0436620549146556,0.436027180399123,0.476048682100581,0.0392414776562288,0.00219235949654439
"58",0.0254748124901903,0.035712822001333,0.391954257695096,0.194884000694258,0.108153245774436,0.243820861344687
"59",0.0344987215448641,0.0375071634980187,0.395451000672145,0.52454063250011,0.00703491182041796,0.000967569964443798
"60",0.0379446719763392,0.01327099092349,0.291998992882623,0.539387174532771,0.105018485327375,0.0123796843574018
"61",0.0119999720717957,0.01793426188073,0.565219670481206,0.347237759100689,0.00917188258187669,0.0484364538837024
"62",0.139091681336978,0.0294638589213422,0.443058957811133,0.290926710487655,0.0418532177617742,0.0556055736811173
"63",0.0383068860278607,0.0509467944760412,0.332757958516441,0.397195268099395,0.00524671565718833,0.175546377223074
"64",0.00398980535531545,0.0149688205826956,0.443020766080065,0.319353115265921,0.0735389630834349,0.145128529632568
"65",0.0205496691961494,0.0137285919631213,0.579342032797338,0.334282039753128,0.014801483318261,0.037296182972002
"66",0.000598048990030841,0.0159318304476503,0.501684773111095,0.370828594769849,0.00564042126125141,0.105316331420123
"67",0.022636105333259,0.153381860184191,0.370937586568028,0.220011090919349,0.00484814384243707,0.228185213152736
"68",0.0178261855410271,0.0180742304774009,0.524508534605386,0.408898872975778,0.00728145505704289,0.0234107213433651
"69",0.0281699777615148,0.0115248230272182,0.569164819871009,0.335681704884473,0.0441741759501962,0.0112844985055896
"70",0.00144178592495272,0.0221774250528301,0.476018097049412,0.275609254675433,0.00610268298809208,0.21865075430928
"71",0.0512222088083306,0.00929683224762637,0.416401825744907,0.358069182673942,0.0207100796325162,0.144299870892677
"72",0.0165282819390907,0.0121748942978505,0.427475037293582,0.393139253821017,0.0531994648810853,0.0974830677673751
"73",0.0119690859059196,0.0832959121329171,0.454550249736895,0.357109748355142,0.0700980288676823,0.0229769750014442
"74",0.0610723607090527,0.0222064949413244,0.328204116579015,0.445386799242839,0.043194111941263,0.0999361165865063
"75",0.183597742388359,0.0096840557914127,0.492887225878632,0.107640810669334,0.0233188845810278,0.182871280691235
"76",0.000933911388864548,0.0350389765143348,0.321943389079041,0.415313170936896,0.0453278151911667,0.181442736889697
"77",0.000281306206415046,0.00743403620373107,0.514386776812481,0.455261541113407,0.0104419370743378,0.0121944025896276
"78",0.0689021731301673,0.0418218952497435,0.489352911940544,0.367726965650402,5.02085883601455e-05,0.0321458454407836
"79",0.0606870173881666,0.0411373278070685,0.415743096293241,0.420775762769978,0.0292329362247689,0.0324238595167767
"80",0.00722125854888971,0.0213273518238281,0.12279618350169,0.37098037106961,0.352274475643914,0.125400359412068
"81",0.0603500104223046,0.0205703026429614,0.618132412429763,0.282546605213373,0.0161242450045168,0.00227642428708074
"82",0.0158601483484258,0.0552541387681383,0.598075146623334,0.261019601856358,0.0161673087784727,0.053623655625271
"83",0.223757008150164,0.0145378512740126,0.140343195433177,0.334439373006311,0.116222246966928,0.170700325169407
"84",0.184571361608776,0.011578802437051,0.429032199684152,0.275563708273251,0.0441621927623909,0.055091735234379
"85",0.107687121137954,0.0188348949418218,0.56761419324844,0.298440961757793,0.00614563523652062,0.00127719367747159
"86",0.110319911707534,0.0908516014272351,0.416057133998715,0.320986230475454,0.0138155514209412,0.0479695709701202
"87",0.130596384423873,0.0302565435874454,0.340957728414361,0.369616942536294,0.114215484922273,0.0143569161157535
"88",0.14544454776803,0.000682530370535305,0.483100477160553,0.352285352390252,0.0144092145152338,0.00407787779539523
"89",0.04739494398533,0.0748733838822414,0.469572370237581,0.302961559383243,0.0691920997414531,0.0360056427701521
"90",0.0835897877462237,0.00959595983596113,0.422829009235655,0.338536628425367,0.0775739228146344,0.0678746919421594
"91",0.0489481847006363,0.0514514455660163,0.505612470628908,0.318728051468665,0.0444363994819429,0.0308234481538314
"92",0.0176812452826047,0.0828921361270394,0.487382262431843,0.292032020412679,0.0305630073577229,0.0894493283881114
"93",0.0174943611855539,0.000339482262916877,0.452412468283276,0.169594657988673,0.115420799342841,0.244738230936739
"94",0.15776249671096,0.00452231801307111,0.299005822878982,0.330136828967475,0.175538458705501,0.0330340747240112
"95",0.0479727088311436,0.00913898203494701,0.566921915699148,0.296460913733515,0.045670423184953,0.0338350565162942
"96",0.0843101518846858,0.0125139024183199,0.41979412192195,0.318228633678673,0.0999209736808405,0.0652322164155306
"97",0.0647658776642761,0.0189313692935638,0.557293906322909,0.301758932322939,0.0141587544058015,0.0430911599905105
"98",0.00994482454356794,0.0604695771471299,0.302210300931085,0.485435948436877,0.0539039086699286,0.0880354402714118
"99",0.0612144235675314,0.0362396205370677,0.325083763252576,0.358715109321778,0.173621236872686,0.0451258464483606
"100",0.0113157919576615,0.0275970851412144,0.580280408522276,0.376014823615606,6.53282996128256e-06,0.00478535793328136
"101",0.0838645223896854,0.106123246771154,0.478290156740241,0.268529521559916,0.0134892115917034,0.0497033409473007
"102",0.0353021536263086,0.16167323580388,0.448103923985043,0.332341030623236,0.0161761343601238,0.00640352160140882
"103",0.0788298516038602,0.0796336025547776,0.447963557824057,0.213330911950841,0.0401323685259083,0.140109707540555
"104",0.00996495089297889,0.0130531385362332,0.591448910834724,0.311060063322291,0.0559159432614983,0.0185569931522742
"105",0.0836181669566338,0.014887646869311,0.489540549394554,0.376788441929993,0.0171459948066131,0.0180192000428946
"106",0.0275940740028478,0.00360405244770663,0.496877087583281,0.364033101791737,0.0514709671136866,0.056420717060741
"107",0.0884877730675787,0.00873288531076907,0.50202890162197,0.287238518076667,0.0644208300687647,0.0490910918542506
"108",0.04314680393665,0.0345440560478049,0.417162253261024,0.282510594060957,0.0356520496504829,0.186984243043081
"109",0.135902144105746,0.088455941500583,0.445203287036453,0.192685043333369,0.0450200546445639,0.0927335293792859
"110",0.0113498928324271,0.0202392355412014,0.510045338334547,0.420689089632712,0.0203609128567929,0.01731553080232
"111",0.013191199439093,0.0857320930265796,0.51281604615304,0.33380836457233,0.0135633696353773,0.0408889271735802
"112",0.0482352072630263,0.0119954844507144,0.696259130694081,0.182221257811739,0.0162468536029768,0.0450420661774624
"113",0.0339055293775827,0.0112163672051167,0.379540583198028,0.449205616627864,0.0221675671020825,0.103964336489326
"114",0.014474560090796,0.0255464781733558,0.655344015345079,0.165461979687879,0.0525377983510272,0.0866351683518624
"115",0.0823700057954486,0.00450610490814989,0.498112417157713,0.24808271756011,0.0271428678596366,0.139785886718942
"116",0.113403413882447,0.0319940973391445,0.306646238232679,0.3707563835214,0.153818977200855,0.023380889823474
"117",0.000203733277279237,0.00421773318096388,0.424492933859463,0.261004038757733,0.115597304065059,0.194484256859502
"118",0.0403700278268612,0.101504953283859,0.310007651883062,0.350341120588854,0.0768288698777301,0.120947376539634
"119",0.023512344502793,0.0172640390143611,0.540429827788103,0.371653345174796,0.0192845329732956,0.027855910546652
"120",0.00567333106258465,0.0254847888140271,0.468009000473787,0.38692604264883,0.0580979122339178,0.055808924766853
"121",0.37459016255245,0.00567064260398943,0.321762264135766,0.0659676812746017,0.0500375949931372,0.181971654440055
"122",0.0210922743932652,0.00868269035874501,0.483795065820832,0.383766687953187,0.0514766953937959,0.0511865860801754
"123",0.0183876314640914,0.0248913991482925,0.498341134309748,0.404989237810595,0.0268486309028082,0.0265419663644655
"124",0.0358935932023238,0.0169036538620837,0.50464083379307,0.407490268059987,0.0202294765582616,0.0148421745242739
"125",0.0064747205669723,0.00256103493656842,0.383933831093661,0.527105079864833,0.0724741446146165,0.00745118892334869
"126",0.00936551388868739,0.0895532007237471,0.443789169708447,0.201501108184147,0.104896564036562,0.15089444345841
"127",0.0221829695157189,0.0273276473441026,0.532618783496033,0.369316221984277,0.00192217447547633,0.0466322031843927
"128",0.0341037974337207,0.0230221621551669,0.530705809394865,0.346843095524994,0.0188290429503294,0.0464960925409242
"129",0.0185985834685835,0.167443974521288,0.297872112655784,0.333011364850786,0.0773441696376052,0.105729794865953
"130",0.011242834953429,0.00405572638448326,0.516468573458273,0.433734072017702,0.0121532093648373,0.0223455838212756
"131",0.0129947044887899,0.00872462325249402,0.473747627577903,0.463193349142077,0.00800648712171742,0.0333332084170183
"132",0.182120382089698,0.0192116335062782,0.451668660468651,0.308698907496945,0.0375885182421849,0.000711898196242468
"133",0.0431096617505976,0.0205014348232699,0.526608811109574,0.318088442754458,0.00808011190487214,0.0836115376572283
"134",0.0811238305253356,0.0296176681923303,0.545024381658667,0.32301092125703,0.0146553742339475,0.00656782413268898
"135",0.00760110033088727,0.115978660267262,0.393970601893197,0.357032206159661,0.102606641540013,0.0228107898089795
"136",0.0412539776608051,0.0219837999790895,0.469033402031042,0.345827378572442,0.00866529542552182,0.1132361463311
"137",0.0705370842189997,0.0349258030522437,0.566752082683606,0.265951221343153,0.00341829192953106,0.0584155167724665
"138",0.0824826816747651,0.237380175257633,0.508564623990792,0.0509426499143875,0.0259497871065063,0.0946800820559165
"139",0.0365224226272417,0.0676677782579459,0.48797232538346,0.294581740857273,0.0414845463559026,0.0717711865181772
"140",0.0654413834765489,0.0343573508558299,0.418907837770979,0.350604883219481,0.124255979820148,0.00643256485701307
"141",0.0266266285389821,0.0238607850799219,0.325466416719803,0.488405667549673,0.110284343830585,0.0253561582810341
"142",0.0100240503769719,0.00679060005520235,0.711301796965649,0.179159061890011,0.0241791722420303,0.0685453184701349
"143",0.0508376965197409,0.00804500876408096,0.312698112406214,0.534494382864825,0.0873834483293719,0.00654135111576689
"144",0.00357254219698595,0.00630287008166004,0.436838589638103,0.344023304910322,0.0404332889607501,0.168829404212179
"145",0.153084071994596,0.01843090542943,0.508191811523254,0.232991467091768,0.0721396390849958,0.0151621048759556
"146",0.00764376092105282,0.00299186418354834,0.444970091304615,0.281786611884413,0.112596765077558,0.150010906628813
"147",0.0144239001411048,0.0198349390816807,0.520259368993558,0.191141710206362,0.0189116973164967,0.235428384260798
"148",0.14065510587983,0.0200661286982592,0.422136486011435,0.266908682149849,0.118452977222076,0.0317806200385514
"149",0.0300621836143138,0.0193540480508333,0.456811822859082,0.36431432928108,0.0396695277626253,0.0897880884320654
"150",0.0849650209107891,0.075392373969516,0.513501801013839,0.249065050523986,0.0289914948571324,0.0480842587247375
"151",0.0659468726541371,0.0309055833667843,0.374552952731832,0.454063545270947,0.0673566348918141,0.00717441108448612
"152",0.0110450315335934,0.00288508690309768,0.332029362682084,0.476988424560894,0.155331323574375,0.0217207707459551
"153",0.0771625673435504,0.00982471661721865,0.287653121038036,0.398179905019588,0.215708779937456,0.0114709100441517
"154",0.000401285740837322,0.0406952961636888,0.432569028591905,0.326797140286642,0.121591191064181,0.0779460581527463
"155",0.0697713204554457,0.010673284364472,0.568072415678006,0.324838021383549,0.00158785060748457,0.0250571075110429
"156",0.0875913861509014,0.0692859683339921,0.63129308140493,0.0631994477426386,0.02564171196514,0.122988404402398
"157",0.0377223270112247,0.0574608452939762,0.379870623949651,0.258127323830307,0.0386003948451177,0.228218485069723
"158",0.0227618631500476,0.0777448316663651,0.548527758738561,0.274841636472809,0.0326533036913036,0.0434706062809143
"159",0.0812511030996852,0.039665002793558,0.422699175801754,0.40472938744513,0.0412584821626961,0.0103968486971771
"160",0.0214083292317682,0.00532841591183193,0.237686344806587,0.190497255833742,0.536637697545322,0.0084419566707487
"161",0.00749089070587779,0.019877300710176,0.55771421564199,0.23078383382539,0.0245516857605783,0.159582073355988
"162",0.0109162946937377,0.0184054686293795,0.529135843779702,0.379012481222475,0.0478560597829934,0.0146738518917114
"163",0.302958975893749,0.296557853754482,0.145870170171544,0.0568169539497105,0.175220879303106,0.0225751669274078
"164",0.0405131852860139,0.0102133715320801,0.56866156550312,0.284526097215132,0.0193758305556881,0.0767099499079652
"165",0.00840160116915398,0.143095582165813,0.518444299569733,0.250345803095104,0.00802543057874621,0.0716872834214499
"166",0.0354184826870754,0.0229869236626785,0.521757216100044,0.305606644893432,0.0124800655718695,0.1017506670849
"167",0.01840877786994,0.0137403773055833,0.536329482335529,0.402772409433275,0.0179253076439886,0.0108236454116837
"168",0.0215619242667459,0.07769626303424,0.301910240442323,0.391449957817097,0.147432950418013,0.0599486640215805
"169",0.0139646469217893,0.090207387298937,0.296770564430593,0.15294945332583,0.161596234776893,0.284511713245958
"170",0.0233454106967641,0.0203815105501849,0.496576355021789,0.278362535757957,0.0914778989264433,0.0898562890468616
"171",6.74383104389632e-05,0.0490444268748882,0.465337110945597,0.413818861379753,0.0654018492061133,0.00633031328320891
"172",0.0489159394282943,0.238006081521058,0.370957276758132,0.321436596061301,0.0164757615719439,0.00420834465927024
"173",0.0315410314205077,0.0365394099929982,0.541529537087423,0.33954416261245,0.0323453683838486,0.0185004905027722
"174",0.0186403521531216,0.0271905679877647,0.465636042679725,0.433951160784528,0.0309781822143543,0.023603694180506
"175",0.0201800572170805,0.0967669926138751,0.404937556813257,0.146591338570633,0.105085772224738,0.226438282560416
"176",0.0117784708057884,0.00369296818834467,0.527767731257401,0.364039137467168,0.0656280729846073,0.0270936192966911
"177",0.0247307736623552,0.0512500908559754,0.556403977319533,0.240391441299921,0.0108914647218011,0.116332252140414
"178",0.0485030460134912,0.00347716436944537,0.591506720845042,0.281219467952906,0.0611102015432986,0.0141833992758169
"179",0.000144225602271002,0.0393438903827565,0.384678056619384,0.35281853386069,0.119117404698282,0.103897888836617
"180",0.121770743218515,0.0146019923500173,0.60982647166805,0.21761477255011,0.00578453586913281,0.0304014843441748
"181",0.0373569047493062,0.0200768020871635,0.49733898428853,0.318589060283956,0.0576030517547282,0.0690351968363164
"182",0.0539360193748407,0.0942081266077558,0.212743190698292,0.200789573489895,0.192505731375297,0.245817358453919
"183",0.0425947969967703,0.00600054377177483,0.480343531235847,0.170143674472313,0.0253085059930772,0.275608947530218
"184",0.00220454708515773,0.0677399498597678,0.616518417806878,0.264914490895655,0.008424647956562,0.0401979463959797
"185",0.0260042892457976,0.0168171507553259,0.467295616501313,0.42219751577531,0.000233571065941828,0.0674518566563115
"186",0.049930932753393,0.0462890016188531,0.362218312617385,0.346895264806423,0.0473035418281107,0.147362946375835
"187",0.0915537518247736,0.0812365793358379,0.320328225599026,0.371032600365264,0.128738368439196,0.00711047443590177
"188",0.00920907211653932,0.0160154068191364,0.444244654370553,0.409419912811588,0.117304762745832,0.00380619113635156
"189",0.115922519062479,0.0427262345209532,0.279995775123067,0.18957136112765,0.0692035604689405,0.30258054969691
"190",0.0123348133894651,0.1559116794668,0.32034224466929,0.396464883115005,0.00789072060205936,0.10705565875738
"191",0.00686631763295485,0.0713928711924557,0.436251335747331,0.424258484079962,0.046643552693469,0.0145874386538274
"192",0.00284292676108263,0.0252707710506666,0.576303236203155,0.322283881010137,0.0128522485362431,0.0604469364387155
"193",0.0972514281605734,0.003884444038348,0.454115630697088,0.362044136852134,0.031553504166752,0.0511508560851039
"194",0.00919199758975931,0.0197648517208663,0.54737006883395,0.333755620764714,0.0344736092834444,0.0554438518072659
"195",0.0329781647338387,0.050148795332194,0.450451341811482,0.297018152804654,0.135989234787673,0.0334143105301583
"196",0.0199464296236662,0.0823371845526625,0.447763964280617,0.387142574440446,0.010609182101746,0.0522006650008624
"197",0.0391532205154283,0.0571097720251843,0.418675165938518,0.2571105038991,0.0780715686297175,0.149879768992052
"198",0.0400983227976455,0.0488507012537754,0.424072849739323,0.293049684187444,0.0725964254911961,0.121332016530616
"199",0.0518361103612213,0.0181239171769872,0.413440317776886,0.313536175267719,0.0972962359449383,0.105767243472248
"200",0.0489130638356343,0.0444205249640747,0.402472394071329,0.238001476875535,0.231176805850416,0.0350157344030107
"201",0.147248524551508,0.0189987994392268,0.303520012431034,0.492323610129926,0.0206733091482485,0.0172357443000568
"202",0.0740910449087888,0.0775798852214157,0.433435595794302,0.325539409133156,0.00887571472706343,0.0804783502152738
"203",0.0937401311895538,0.100305169091825,0.384425652010836,0.320919089042021,0.0807020219442595,0.0199079367215044
"204",0.0256031160968423,0.0916796191881309,0.465956139971221,0.383085037437008,0.0286194285209095,0.0050566587858887
"205",0.106036777298575,0.0673428909666731,0.339617716339306,0.398518276276725,0.0776125987106658,0.010871740408055
"206",0.12903387825968,0.0213167955148746,0.395254506219595,0.402320553807776,0.0275584422084228,0.024515823989651
"207",0.0106015950635282,0.0485388424338271,0.450452217697118,0.371436567960548,0.0307979136486634,0.0881728631963149
"208",0.0388801539027283,0.000876167414532638,0.577187781104211,0.370445604195329,0.0111303754975166,0.00147991788568243
"209",0.0537654389574114,0.0864427286812083,0.482341807245744,0.314416245026505,0.0306852619492522,0.0323485181398792
"210",0.046399110830364,0.00996115314350599,0.443978799508426,0.330516554635335,0.0914234382538741,0.0777209436284951
"211",0.0288837266803828,0.00830683613809147,0.390914981451434,0.172446372288447,0.143750680440946,0.255697403000699
"212",0.0184552747439811,0.034145127729131,0.539531084824126,0.300397142905904,0.0307311957266586,0.0767401740701991
"213",0.129028346973888,0.0369423582216397,0.368486083222343,0.34584403275921,0.0922527553966917,0.0274464234262283
"214",0.0519559688991626,0.109477577518679,0.347467733241197,0.299081668590551,0.0373047208900781,0.154712330860333
"215",0.00784191722308246,0.335295784100339,0.27365044245291,0.295818910650664,0.0355548246351273,0.0518381209378775
"216",0.00881571488649088,0.00125754176695622,0.538403319309959,0.359055634418515,0.053659818310909,0.0388079713071698
"217",0.0541615047611032,0.206832757084953,0.419888277121796,0.162723970012994,0.10395450225593,0.0524389887632242
"218",0.0516423478617277,0.00516825723759508,0.559523952624652,0.356704794791436,0.0105437551041599,0.0164168923804302
"219",0.0969204450097785,0.0376195385358817,0.394661678451498,0.266760259100664,0.0345977872056406,0.169440291696538
"220",0.0607496271529714,0.0147893822574036,0.528267883347593,0.354193241475102,0.00746158717778622,0.0345382785891437
"221",0.151450648070249,0.00618676847171549,0.405914695491546,0.200465749964067,0.193183900932501,0.0427982370699206
"222",0.0682906286131411,0.12378369634793,0.311011142391479,0.357945969430784,0.120247236491883,0.0187213267247824
"223",0.0258747951862002,0.00692429986908281,0.457463084956617,0.295225917183291,0.0142719860909388,0.20023991671387
"224",0.267840218880352,0.068045683355271,0.345021741560948,0.058114658515709,0.226965635977521,0.034012061710199
"225",0.0992616483582789,0.0115033611056112,0.48216035650629,0.366107451387823,0.0184077239044882,0.0225594587375084
"226",0.0522071794606103,0.0686458524990699,0.486387126377279,0.274664812990783,0.0206106768698494,0.0974843518024086
"227",0.218571789456584,0.000547369465053757,0.414545980796227,0.177442604148397,0.0799665692034852,0.108925686930252
"228",0.00767586563700763,0.0173903809521205,0.544936835340789,0.376662868071777,0.0334396047747553,0.0198944452235507
"229",0.0155592685219984,0.0116683786987334,0.579205864629326,0.283704777001338,0.0549249849447189,0.0549367262038851
"230",0.0635920327403936,0.0209203205858762,0.53741222993975,0.264139709593343,0.0517436035644529,0.0621921035761846
"231",0.0721675410301971,0.00587226043321849,0.411372986168531,0.452271527976245,0.0182445350766156,0.0400711493151933
"232",0.0214686582269645,0.0217841604346536,0.434732459679099,0.344124576596064,0.0392299599956788,0.138660185067541
"233",0.0321508315736085,0.02519334381236,0.472743688982524,0.395757908126222,0.0672639183241431,0.00689030918114247
"234",0.0690509506395074,0.014039471214161,0.524388506509713,0.341924230330522,0.0208426391953409,0.0297542021107556
"235",0.0154023494403255,0.0226052538946656,0.477200420618313,0.39938719793763,0.0110470132799026,0.0743577648291625
"236",0.0770506478345507,0.0150523669421646,0.355316806299381,0.25912953251347,0.129061282656639,0.164389363753795
"237",0.0462997369877529,0.0547342578285627,0.542104802713238,0.191823972331951,0.0522942128134265,0.112743017325069
"238",0.00891768988344274,0.0522053697549253,0.479490488327074,0.414429656937563,0.035794011796003,0.00916278330099219
"239",0.0552866469042068,0.0820485355057613,0.350929199536722,0.426706721247581,0.0827322881626738,0.00229660864305503
"240",0.0780038815836341,0.0757572798765742,0.473235799501128,0.355185149589088,0.00834065794601284,0.009477231503563
"241",0.0948576785561122,0.101467037743031,0.398014000216888,0.208321587681811,0.0416830207245384,0.155656675077619
"242",0.0709242679769558,0.0558389480456954,0.571419751436438,0.244719005106339,0.0132455272189709,0.0438525002156017
"243",0.00395826103354035,0.0374016018198038,0.490677346509016,0.349993055535852,0.0482215401292009,0.0697481949725874
"244",0.0230659723860258,0.01103444394085,0.425108043565482,0.386718291096831,0.0594532205222824,0.0946200284885287
"245",0.0395723889514702,0.00521115113832047,0.389772297457803,0.419759172064265,0.112370984250524,0.0333140061376171
"246",0.181858071796127,0.0356408204085354,0.380898471978234,0.297258617143283,0.0768191218439105,0.027524896829909
"247",0.218577315103576,0.00356564199025884,0.365523969641485,0.361674372489457,0.0405270775475495,0.0101316232276729
"248",0.0374793900436917,0.0418721655711516,0.711945761569516,0.0851461566661675,0.0391526556692672,0.0844038704802061
"249",0.0951290100849563,0.0234267125544191,0.397601933881485,0.383850858961132,0.0797480118212297,0.0202434726967784
"250",0.107091353090335,0.0538857023446541,0.476993340308774,0.200238145045686,0.14226433926581,0.0195271199447414
"251",0.124469384239914,0.136826726549507,0.371283679102235,0.250005084973418,0.0312906586746561,0.0861244664602708
"252",0.0195167933042955,0.125743999446199,0.209745960479259,0.358008401553775,0.17179279739586,0.115192047820611
"253",0.0904086741046377,0.0587038360250443,0.423111992070045,0.310403333611287,0.0231475734460342,0.0942245907429516
"254",0.00213062590254118,0.00570522368495538,0.527706231918955,0.443648101300351,0.0204157202948215,0.000394096898376086
"255",0.110465464623874,0.0136876975016618,0.437033404376597,0.188852306900512,0.035887066411675,0.214074060185681
"256",0.140820484175369,0.0462745350857616,0.324722639795797,0.315589543864717,0.0969146238594643,0.0756781732188916
"257",0.0991584764730464,0.0258893928881451,0.424073770587102,0.425312070235457,0.024979329376188,0.000586960440061456
"258",0.0739931775262862,0.0111110194443276,0.439761334723067,0.28712549174565,0.0529420006756529,0.135066975885016
