"","V1","V2","V3","V4","V5","V6"
"55",0.105447269042279,0.163954020557635,0.125269515732594,0.0347352034838494,0.447344749014822,0.123249242168821
"56",0.0646117790655661,0.148531441988201,0.472245494375792,0.0128387828740517,0.0517960086538293,0.24997649304256
"57",0.230620235965882,0.279730789585883,0.333804099667481,0.0662927870166796,0.086484553311851,0.00306753445222366
"58",0.31763063386859,0.0806235848340158,0.274532962515927,0.0138113305833674,0.280368744468708,0.033032743729392
"59",0.0592781187907413,0.266660357963427,0.368388268523678,0.0105993214672903,0.190837894632308,0.104236038622556
"60",0.267674454847378,0.0367549781070331,0.317326633633408,0.00258605858435857,0.276527998729522,0.0991298760982998
"61",0.0839774083945262,0.407304327415551,0.367519665408318,0.0144003672588554,0.0998408420925464,0.0269573894302033
"62",0.0162809297360104,0.335114897082905,0.353048315924418,0.0707672038288065,0.0643219912697188,0.160466662158142
"63",0.192745906345833,0.335379681302902,0.385669764544389,0.0199199706899546,0.0096432471685191,0.0566414299484014
"64",0.220767304992244,0.0457890835580605,0.195456559078897,0.00467519818703428,0.31049876802874,0.222813086155025
"65",0.237617009870396,0.0796125995009375,0.438928710367788,0.0174847317751505,0.19885614810772,0.0275008003780084
"66",0.267727876828136,0.247374856554505,0.280660979567349,0.0360949171353014,0.14635919872206,0.0217821711926485
"67",0.124512471260671,0.187098931356125,0.118935132389086,0.028532451465559,0.409858614883075,0.131062398645484
"68",0.059948729700272,0.0110837017719992,0.463433884055256,0.0816956440966336,0.0304685053067033,0.353369535069136
"69",0.000241723519510178,0.460415140060658,0.367167232944232,0.0131008162576913,0.0706675309075621,0.0884075563103471
"70",0.232783766778969,0.192374826583519,0.341087391000441,0.0071625498625003,0.175504585303374,0.0510868804711971
"71",0.172914192298443,0.0675645765504231,0.257571747442468,0.132096326932983,0.321812335103077,0.0480408216726062
"72",0.13600873220141,0.265996890277058,0.286563315613834,0.00568680585791949,0.297767269455537,0.00797698659424178
"73",0.109670488780115,0.139634262523389,0.161114150122896,0.270778430403373,0.26966980783229,0.0491328603379376
"74",0.0486509738308943,0.2129483885308,0.360991797443759,0.0617236006453152,0.0155091621517446,0.300176077397487
"75",0.114291609076459,0.323725842978068,0.297640609144906,0.0355986676651382,0.119979670300147,0.108763600835282
"76",0.100248269086089,0.0698995467962295,0.205994558964933,0.0652858707628722,0.463217860044597,0.0953538943452801
"77",0.398302421893478,0.058129804351064,0.396473648416023,0.0748488520246444,0.0639159325894177,0.00832934072537287
"78",0.0118370220453073,0.348286827922096,0.427573333584724,0.0424521436491937,0.110945474007198,0.0589051987914814
"79",0.0319862514022522,0.163133590832422,0.188873520165843,0.0163352407930251,0.588630535993582,0.0110408608128753
"80",0.0221779224409196,0.343680662477407,0.434828673860091,0.0137656840994955,0.0610769243910267,0.124470132731061
"81",0.352872463771673,0.0581781727561463,0.38813709175338,0.0104705129159599,0.0403357113491778,0.150006047453664
"82",0.00561178528895281,0.284499622333565,0.403500816332342,0.150381823391917,0.130733251058959,0.0252727015942643
"83",0.0496586075054958,0.148191199715496,0.153274769551022,0.0104919963321529,0.55276152258238,0.0856219043134537
"84",0.0106280847400585,0.0227944420698922,0.377451915063822,0.0889055445550465,0.300122347288193,0.200097666282988
"85",0.296055700064973,0.0773662544492948,0.399930275797219,0.0391176237984081,0.00475671412983626,0.182773431760268
"86",0.082919155041901,0.0187130151954349,0.000138134883926636,0.0013607296433769,0.887276112505338,0.00959285273002278
"87",0.464464981568401,0.208719947411473,0.164148018795589,0.12662391949475,0.0271882388750101,0.00885489385477675
"88",0.0155149947647459,0.222778637108794,0.440836255569984,0.106708673382958,0.171812700471348,0.0423487387021696
"89",0.164532694224302,0.157763290095523,0.005795458143064,0.00388755418869702,0.63212216511962,0.0358988382287944
"90",0.356663850145296,0.229293884521238,0.333235239093092,0.0754603346085711,0.00446149178939021,0.000885199842412275
"91",0.36835827303683,0.329528171120251,0.190592282977192,0.0191620072859061,0.0395588218290705,0.0528004437507502
"92",0.173445063120475,0.138171031947212,0.375778807347402,0.00224610404106452,0.286841970096448,0.023517023447398
"93",0.13048002331559,0.0723454503102448,0.38444527106951,0.000732744139264755,0.324033584210276,0.0879629269551136
"94",0.253064706842667,0.292305490034873,0.242174764812442,0.0159687594492387,0.148826506803393,0.0476597720573867
"95",0.0166888440707911,0.0386212278428691,0.465238966736701,0.172830457094181,0.305817694185524,0.000802810069934057
"96",0.189159601119443,0.10561424130934,0.508348850791268,0.035428594141917,0.070213202569463,0.0912355100685685
"97",0.2211595545754,0.0662888114758574,0.287673077993695,0.0978559269236227,0.310218704541048,0.0168039244903766
"98",0.191652456688155,0.290490240295456,0.0139738308306593,0.0166587739766836,0.486194935982377,0.00102976222666867
"99",0.347497192622807,0.224597494288814,0.0902441455144885,0.00725298690329884,0.327671416873613,0.00273676379697858
"100",0.226366050224091,0.0202100307589746,0.486465968335095,0.0996036892824774,0.137393757507051,0.0299605038923112
"101",0.377001196406859,0.150589016921151,0.17629778731798,0.0789906361310734,0.191625875035802,0.0254954881871343
"102",0.100503813224107,0.310646372056355,0.314815903215753,0.165958627375686,0.0609093251498544,0.0471659589782437
"103",0.0978744749068989,0.0776003619655367,0.160534313461796,0.0334744521702651,0.626152629584232,0.00436376791127078
"104",0.281050040908523,0.0942104000867208,0.300528895369972,0.0293920955541838,0.187930628029089,0.106887940051511
"105",0.100212150919872,0.51438050983306,0.232474901709806,0.000588629296484468,0.127282644150413,0.0250611640903641
"106",0.0776872682247015,0.412350997230478,0.254403891863903,0.085622224585351,0.122448870086499,0.0474867480090675
"107",0.0303926339806686,0.0564292870363162,0.40253518591915,0.0944627754672115,0.392088698437169,0.0240914191594846
"108",0.00196868013387072,0.0557352572846924,0.123963049832744,0.0262922654240824,0.631929170992424,0.160111576332187
"109",0.0427209243390849,0.410470003530527,0.260524209332963,0.0429106734628374,0.223704107151126,0.0196700821834616
"110",0.0838858560762972,0.303175991500973,0.033486601444347,0.0109989720020519,0.525657714810962,0.0427948641653681
"111",0.127340275730619,0.413049167013689,0.293712685597642,0.0281609651645866,0.0575746016707443,0.0801623048227185
"112",0.170665544917278,0.240697071219147,0.37639703197439,0.155075011191461,0.0488485395106987,0.00831680118702464
"113",0.125390726444153,0.48714369493925,0.310532670253734,0.00697632309721262,0.0213990783274217,0.0485575069382291
"114",0.269839526147962,0.408998354351658,0.040616021836725,0.0427413019242198,0.173611130161019,0.0641936655784156
"115",0.0288301706794948,0.0618013469464259,0.254247075996216,0.142436873281893,0.396104640690187,0.116579892405783
"116",0.0866042364878628,0.294635391744452,0.450301732261255,0.00136350623929551,0.0430737248122868,0.124021408454847
"117",0.0829708748084007,0.342479006296881,0.182143314681816,0.0152973048667505,0.374264800675548,0.00284469867060422
"118",0.0461946892312285,0.0358439154079512,0.126736763541305,0.107053516677556,0.662226180580069,0.0219449345618903
"119",0.435577406445772,0.104532154694241,0.25242332454058,0.003465869707006,0.195433140596154,0.00856810401624699
"120",0.126301972169896,0.437418158243818,0.247453805715591,0.108033300731322,0.00772600305581554,0.073066760083558
"121",0.191103780044854,0.292893688365722,0.0575483716568019,0.00149713002350415,0.451413446671795,0.00554358323732329
"122",0.096174900905982,0.380739219073932,0.284558873923677,0.0633818850410343,0.166695115588492,0.00845000546688249
"123",0.0272466117191016,0.266051840808852,0.26038889679267,0.0514399282702993,0.373824278048954,0.0210484443601242
"124",0.0687744196010053,0.291558560252889,0.423329653826262,0.117515137202785,0.0593676600610515,0.0394545690560072
"125",0.176304894782147,0.363280412539451,0.273023784313103,0.00446987857135979,0.0946721578203992,0.0882488719735395
"126",0.334623381356652,0.203420434234915,0.293493025422849,0.057435034208485,0.0356873284552222,0.0753407963218767
"127",0.0402321081093457,0.172291786252324,0.179133523886198,0.0287041313862074,0.430762360125959,0.148876090239966
"128",0.616028944547998,0.0207951074098244,0.294438299837744,0.0101710356196747,0.0034065915831859,0.0551600210015736
"129",0.140252026012131,0.417159964198232,0.188396291115142,0.0228216990800123,0.143504854146876,0.087865165447606
"130",0.00729410571835796,0.346160537432507,0.313358733841273,0.0974798663124821,0.189702538634888,0.0460042180604927
"131",0.0298456291818692,0.0658258814001872,0.100055649483339,0.0618663046013708,0.666863660484126,0.0755428748491078
"132",0.0490695641919601,0.342258626625074,0.331583802370417,0.0420595831673793,0.153426220205471,0.081602203439698
"133",0.27877113482924,0.267379433256576,0.283125206089833,0.0988028970637746,0.0491507622817707,0.022770566478806
"134",0.101537102534314,0.246403651463479,0.294520446723312,0.0945940798176491,0.232779885281287,0.0301648341799582
"135",0.0497461201500647,0.112324915947473,0.254596705010927,0.00876977459004251,0.524366128282606,0.0501963560188867
"136",0.0556920971166171,0.157983052281916,0.589536394810344,0.0709456002561553,0.0735833476594415,0.0522595078755264
"137",0.301831806503634,0.192796813721812,0.241899289999587,0.0647305297458369,0.0605566188624688,0.138184941166662
"138",0.196668574798306,0.000601939501626306,0.230317576376474,0.00551422358954324,0.495391901281416,0.0715057844526345
"139",0.179225793968032,0.231678473898198,0.379398508549068,0.0807073277548819,0.0471311870268385,0.0818587088029807
"140",0.160702699309831,0.131706845789716,0.287480652348299,0.030664477978401,0.384265098716168,0.00518022585758507
"141",0.0256187584401858,0.0533541806139118,0.10257814421841,0.028242210677938,0.756877521643247,0.0333291844063077
"142",0.0954189880896932,0.203097033890481,0.451978952846702,0.0268976166684476,0.158243126862283,0.0643642816423931
"143",0.0315175639032992,0.393516443365996,0.274904358316031,0.000247940497929236,0.285495912228084,0.0143177816886604
"144",0.0513969735382669,0.272831936736339,0.461912222381459,0.118957380992223,0.0794763751892704,0.0154251111624413
"145",0.137928504853676,0.0873520301800597,0.329722309580844,0.06347912280817,0.16608427383429,0.21543375874296
"146",0.130450905011532,0.230484133101424,0.549118068765427,0.0439496196123076,0.0149300404703305,0.0310672330389785
"147",0.187405459965251,0.125821805502083,0.295682175630049,0.0109688407400501,0.324973946982036,0.0551477711805312
"148",0.0928960810508439,0.605250034210161,0.167574060776783,0.0099234294079006,0.0707157165113588,0.0536406780429531
"149",0.239786264321228,0.266804129358361,0.195158172781747,0.0432301393087926,0.216631274119056,0.0383900201108169
"150",0.156410966316152,0.282391278481158,0.44207029796653,0.00205865037627158,0.0997426956717532,0.017326111188136
"151",0.0880148968660154,0.159201406658241,0.346825409023246,0.0458212080831521,0.205025445271396,0.155111634097949
"152",0.284383574581117,0.0519973445542075,0.456105227887611,0.103921751484654,0.0265791348207433,0.0770129666716671
"153",0.127257241332873,0.271845367030828,0.120277990740005,0.0395134364932745,0.398969118490637,0.0421368459123829
"154",0.110481339038339,0.418648909416325,0.271780446582164,0.0486006631319535,0.146473517449099,0.00401512438211875
"155",0.198357092288755,0.123578178999486,0.44610013383744,0.162320939813699,0.0485171640572451,0.0211264910033748
"156",0.107594084395572,0.195876326935464,0.318775698994207,0.0394552115217702,0.306604591224352,0.0316940869286347
"157",0.252593529661241,0.322096711369542,0.21584219269047,0.148620140707544,0.0568261664198807,0.00402125915132338
"158",0.4458564020611,0.0309847415932485,0.206534476701249,0.0220527324028591,0.247846966368357,0.0467246808731857
"159",0.049453012335378,0.40628171262189,0.4182542459388,0.0300753286924435,0.0332910618522696,0.0626446385592186
"160",0.363810970090029,0.2860349236895,0.279902214253512,0.0269472241072122,0.0119333092152413,0.031371358644506
"161",0.210884923521475,0.166919260198101,0.385737506088712,0.0986296045987551,0.0157772602953749,0.122051445297582
"162",0.0373354717937634,0.258568008810338,0.369452920515644,0.0230343669762103,0.247677459837333,0.0639317720667106
"163",0.34165665120087,0.0285158168728051,0.1620866355171,0.0781261431070467,0.20603398343705,0.183580769865128
"164",0.010832922474903,0.143429823280323,0.303938257815,0.000240193835624713,0.432747169446356,0.108811633147794
"165",0.158158803861108,0.350209770967869,0.277378660293858,0.00282841075545573,0.0161134060128019,0.195310948108907
"166",0.281108756034524,0.0459957907222949,0.0689142240047598,0.0279402077092666,0.558672290173787,0.0173687313553677
"167",0.0232140733865193,0.393517587307091,0.295980502020235,0.0552958506108736,0.159898469051355,0.0720935176239251
"168",0.213756654760961,0.0299302153191453,0.196298299878842,0.0496279158877464,0.505843808295038,0.00454310585826833
"169",0.00347109386868682,0.25241812757822,0.334497035693368,0.0462976289443768,0.280108617993135,0.0832074959222132
"170",0.118953938160394,0.193050592001435,0.420097764696132,0.0613469795643906,0.174705767734555,0.0318449578430935
"171",0.125097486373759,0.0719468602405132,0.247339791092965,0.0437771016223477,0.471504710673562,0.040334049996853
"172",0.0366260639204495,0.127907306547469,0.456353803598067,0.0576782991173874,0.228802397622604,0.0926321291940219
"173",0.160952701388143,0.19008751919883,0.0414935069307606,0.0900948715220316,0.460631501396081,0.0567398995641537
"174",0.304327143903261,0.0127602169202398,0.242676892979001,0.0153239632850407,0.293937096079158,0.130974686833299
"175",0.0191593334408359,0.306805542695258,0.272997919931626,0.00976597025320336,0.391068391523316,0.000202842155760467
"176",0.350701158708512,0.358204723543956,0.206840063525579,0.017108056982664,0.0127916893512127,0.054354307888076
"177",0.045403529961738,0.497983561429646,0.29653853844718,0.105262684847248,0.00316662353949346,0.0516450617746944
"178",0.107217049885891,0.307949182465658,0.319991028259857,0.04841498490895,0.00836368079179888,0.208064073687846
"179",0.0523945825711125,0.374078237686768,0.290801417176805,0.0363691165987968,0.0965142329854271,0.14984241298109
"180",0.0739668934841722,0.320189762119601,0.458508477601929,0.0170971567252884,0.109099091776771,0.0211386182922386
"181",0.130579525925045,0.198851849644212,0.383013140636637,0.00186919733817331,0.237065259006452,0.0486210274494808
"182",0.0138718730033355,0.0654936184932987,0.47374811464865,0.00718204415408649,0.0447302298701806,0.394974119830448
"183",0.0807441917150765,0.0580844114075479,0.15878905366219,0.00988886274600724,0.406729028173308,0.28576445229587
"184",0.389096629893697,0.0110380407108908,0.204133833525229,0.106567255413667,0.288005513826579,0.00115872662993756
"185",0.17416118065813,0.467101775305559,0.318446689278851,0.0148063400749254,0.0154404751017152,0.010043539580819
"186",0.00459834654129495,0.726936107183589,0.196545412279223,0.00638064960075611,0.0560735639385626,0.00946592045657461
"187",0.451226020533853,0.0363494539886558,0.282292392440871,0.0106369037964627,0.0368001981705198,0.182695031069638
"188",0.353749169084966,0.0151031088616347,0.233861431672615,0.0680507299639121,0.226458647427784,0.102776912989087
"189",0.257231672793341,0.136998212758264,0.2823370381958,0.0997297945774915,0.0740031700345823,0.14970011164052
"190",0.653536106038695,0.00259253804569199,0.278534492853151,0.0152334150906617,0.0131006028874325,0.0370028450843685
"191",0.019269848266277,0.00899281799082709,0.44851268481428,0.0246053477502562,0.13582847219536,0.362790828982999
"192",0.204708455600122,0.0361590217969265,0.176566401112384,0.0298548290876382,0.499843677509744,0.0528676148931852
"193",0.129971301338948,0.278816124182111,0.161860299018881,0.0610184808551347,0.237023509619724,0.1313102849852
"194",0.128922099764239,0.196797344151106,0.270067384715668,0.0739033204534664,0.185127755594289,0.145182095321232
"195",0.240606599934084,0.116278699886765,0.0902504314544951,0.0221960724178111,0.282039383561877,0.248628812744968
"196",0.125530214431761,0.10915231820938,0.329460580714821,0.140676533284887,0.216333184289896,0.0788471690692553
"197",0.0690693363972511,0.242327162801651,0.296225860785811,0.0408014466578243,0.0652960460255275,0.286280147331935
"198",0.0309971445667197,0.0645339844590631,0.318110291130494,0.18336966183171,0.307899974098768,0.0950889439132447
"199",0.100054725747836,0.317318719634851,0.313567283865514,0.0582540012564302,0.178099786669504,0.032705482825865
"200",0.0673061576437187,0.043552267338708,0.210688759550218,0.0344676457291648,0.52394183265264,0.120043337085551
"201",0.00985851862263805,0.0615922642299434,0.399405479838339,0.066501563567168,0.395890193236592,0.0667519805053193
"202",0.130111576789421,0.379297442977342,0.379254950612086,0.0256365455320852,0.00220626723068244,0.0834932168583845
"203",0.104905373157503,0.394269703402101,0.204656237817384,0.0208616591022996,0.194929079757144,0.0803779467635675
"204",0.0319817628869892,0.296060683967479,0.192544344203997,0.0555163222832492,0.382588347358342,0.041308539299944
"205",0.0121151728355568,0.26884880365442,0.340414349090307,0.0276746192034505,0.163008416519238,0.187938638697028
"206",0.336228334253068,0.100657664525041,0.176658837270549,0.0275336577066634,0.356383150239524,0.00253835600515359
"207",0.0486665432923667,0.280862310493866,0.45932560603829,0.0341463206117164,0.0175998040959172,0.159399415467845
"208",0.182447403959199,0.314966089087023,0.362692154468841,0.061535588221442,0.0347215446603674,0.0436372196031288
"209",0.0410532501586605,0.098923143228411,0.475346189677651,0.00504410338566553,0.051465041727758,0.328168271821853
"210",0.0689223221515761,0.138349478479483,0.37333250318059,0.00659321473085316,0.386660152040852,0.0261423294166457
"211",0.0355049215316283,0.560375059557804,0.248196592371501,0.0103892342836222,0.0314662644137333,0.114067927841712
"212",0.457061971010651,0.0733960803119374,0.286876902674121,0.0131209992142202,0.106455718324138,0.0630883284649324
"213",0.0784924522257198,0.220200000035387,0.485616372114947,0.107366340787397,0.0733667463716708,0.0349580884648791
"214",0.0376389869972117,0.146067518758955,0.0408667864610331,0.0557211409549921,0.627778005569843,0.0919275612579651
"215",0.16122127706183,0.225360852781687,0.317885243741149,0.0792196064161896,0.163661465643818,0.0526515543553269
"216",0.181974772456295,0.207424436745725,0.230579256429407,0.0286929588911163,0.190426984223263,0.160901591254194
"217",0.241905595257003,0.0476504397469075,0.192485784688691,0.00232477599163409,0.449709177577169,0.0659242267385959
"218",0.555307148891294,0.00871817865957539,0.15657074543797,0.0575062820439615,0.0903886998836677,0.131508945083531
"219",0.191333677030374,0.0725725700451525,0.336659572613702,0.0408035262034708,0.26110073747232,0.0975299166349806
"220",0.0809192050728766,0.0513056576226052,0.0649360049602511,0.0441108641496911,0.738954036542249,0.0197742316523272
"221",0.302401763043475,0.0743690992906803,0.0179982775653093,0.0449868138170689,0.263228716330455,0.297015329953011
"222",0.19787064776979,0.158058938143058,0.353493117133989,0.0925706728519806,0.134632774000089,0.0633738501010939
"223",0.383995042252945,0.0406900103804461,0.353958609356944,0.0234717328396605,0.0321785498900262,0.165706055279978
"224",0.238811178871866,0.0873045194163616,0.298667252984232,0.0066119486852577,0.238967960724351,0.129637139317932
"225",0.436348279665741,0.0196949405606638,0.446022761311108,0.0173011917093544,0.00584527455085619,0.0747875522022771
"226",0.232145195475354,0.0992463620421961,0.335275611660505,0.0978748828537552,0.203115699832958,0.0323422481352316
"227",0.0362454286733735,0.169965901840664,0.497115530483484,0.0507506681311788,0.0997076622370348,0.146214808634265
"228",0.00057570149237828,0.537205815632179,0.367883744255948,0.0529476000092391,0.0341765234263544,0.00721061518390171
"229",0.118490066016202,0.307356643579619,0.248065652507371,0.0300424156495859,0.262911299687425,0.0331339225597975
"230",0.495261156317285,0.0166420412856197,0.349340455894725,0.0528043872412191,0.0496403851249706,0.0363115741361807
"231",0.13839023128917,0.142660810605888,0.305273476484873,0.0289515649547867,0.265319380900175,0.119404535765108
"232",0.233452994685139,0.100251296744939,0.502007383271003,0.000455644897622483,0.00523908081871543,0.158593599582581
"233",0.261359098324532,0.130087196375406,0.326663867232247,0.0868221221086841,0.181320870645191,0.0137468453139389
"234",0.439938444893269,0.154913486929388,0.157232233756853,0.0531320386489868,0.000623580773317872,0.194160214998186
"235",0.0121867552081967,0.342397178895208,0.348376033326815,0.0499655800805294,0.128871364581407,0.118203087907844
"236",0.134452672270836,0.115123267872629,0.231800282232951,0.0922648372866626,0.295091152502993,0.131267787833929
"237",0.251433645901851,0.284986014928187,0.305643252927559,0.0260234610988656,0.00305283724731704,0.12886078789622
"238",0.0641196948988035,0.275837396192381,0.355085979231306,0.0859099621969906,0.108234813578923,0.110812153901596
"239",0.0388012769236511,0.0101096451779816,0.446013167042567,0.0672778246646633,0.374191300254294,0.0636067859368433
"240",0.023078616480968,0.54776612877589,0.303223079142436,0.0414776184421764,0.0794887671437663,0.0049657900147634
"241",0.303549254949565,0.0382906848200518,0.382359897907176,0.0275293589945884,0.0960202609212845,0.152250542407334
"242",0.0573987076053346,0.0849669428753911,0.3301412650996,0.0383331154912787,0.430141210091551,0.0590187588368443
"243",0.179846154274272,0.0664389484310552,0.194768764603093,0.0051522773666723,0.384042108905163,0.169751746419744
"244",0.156501004627511,0.162780831826544,0.43037484238513,0.0511227431160724,0.139319240679401,0.0599013373653422
"245",0.0528264441093846,0.203321320468252,0.338808806850244,0.068171277524145,0.307277111659971,0.029595039388004
"246",0.403553648309533,0.0202652760373782,0.445838769722487,0.0227451803420088,0.0642585751191193,0.0433385504694741
"247",0.0342347588612659,0.149579320877794,0.292342397612694,0.0640140406501335,0.222252409181198,0.237577072816914
"248",0.202887554613771,0.262426830463851,0.221860052078094,0.0180423129828309,0.259759740067691,0.0350235097937623
"249",0.340548745613847,0.136206999346718,0.176164394401286,0.0734617128701291,0.206736193320088,0.0668819544479319
"250",0.0159242048649783,0.211741282061922,0.335042529057721,0.149470553789131,0.267831569963819,0.0199898602624272
"251",0.0713715632650553,0.310038740264048,0.428570549224559,0.0511876351891227,0.00487215270565029,0.133959359351564
"252",0.333698444405311,0.179153091971427,0.34772070730814,0.000972844257170383,0.0704053841303778,0.0680495279275735
"253",0.32102398668718,0.210820475645871,0.331781859759709,0.0314066033125767,0.0608595683553369,0.0441075062393256
"254",0.196692660241656,0.140152153676448,0.307493410021581,0.0216332240595301,0.195738183737618,0.138290368263167
"255",0.0285363560125229,0.624537000947882,0.0469243106766111,0.152567393444628,0.121366798621948,0.0260681402964073
"256",0.503002495722724,0.0140668122376774,0.215604457202315,0.0789270204523032,0.136880995975829,0.0515182184091506
"257",0.0351976067775065,0.195081433108991,0.231349952609789,0.111760605324633,0.352421971940754,0.0741884302383269
"258",0.534653535625534,0.0358139854083293,0.212127623742498,0.0227385336746988,0.166307627919316,0.0283586936296235
"259",0.344184734711865,0.147657217054644,0.33154929542678,0.116598029607448,0.0217485776345126,0.0382621455647503
"260",0.163056405715441,0.178553948872669,0.328137692151221,0.00145507044727921,0.263800494749079,0.0649963880643115
"261",0.142621313094852,0.0447039966633507,0.349550946235976,0.263394716743047,0.0929592815217391,0.106769745741036
