"","V1","V2","V3","V4","V5","V6"
"121",0.0190567537189362,0.018374675656865,0.508418122144208,0.405136117416246,0.00597022800993677,0.0430441030538083
"122",0.0121095911431732,0.0180260951061205,0.509211433461886,0.430584767253622,0.00659229591701761,0.023475817118181
"123",0.104153282564784,0.0231175344820984,0.394659927288683,0.381826256508994,0.0226652531090866,0.0735777460463532
"124",0.0503858225436911,0.0598661210472481,0.426109485562504,0.397645053328637,0.0465843210694993,0.01940919644842
"125",0.00203065966473992,0.000917772530207576,0.448993447094204,0.454050174915035,0.0883675858079898,0.00564035998782344
"126",0.0803013682645214,0.0063532216378026,0.430197625071402,0.30565593230552,0.00509999526863287,0.172391857452121
"127",0.00800362265845039,0.0188656451020034,0.492757993876533,0.367497382063809,0.0564142884248895,0.0564610678743139
"128",0.0150260922153483,0.0262612094473688,0.490603765436409,0.454088484405298,0.0134915885947144,0.000528859900861816
"129",0.112441443720008,0.0251711760287377,0.394581195653429,0.358873736661662,0.101195430960076,0.00773701697608605
"130",0.072270296145943,0.0244918187626613,0.439320726296215,0.360698407639878,0.0683724476108585,0.0348463035444443
"131",0.0394127090727317,0.0524603116540503,0.454498076817771,0.349448916353211,0.0657256615427577,0.0384543245594782
"132",0.0165778520433693,0.0214182658759255,0.542286280646103,0.388606104809221,0.0248705604470951,0.00624093617828671
"133",0.00620836476088977,0.00125251778146422,0.553921710653956,0.408383191101156,0.0104849992954419,0.0197492164070919
"134",0.00970960581537114,0.16895696467816,0.26797750291042,0.344854957147311,0.189203532922576,0.019297436526161
"135",0.00718567464202597,0.0228634745453042,0.46401287952179,0.437748232661098,0.0323958989661008,0.0357938396636814
"136",0.00575819006221853,0.0132265348572297,0.521056950331389,0.344688134936037,0.0294246767694849,0.0858455130436409
"137",0.00204506493714979,0.0126030887910955,0.448587075927936,0.342178956555003,0.154612181185053,0.0399736326037631
"138",0.0352419034825463,0.00239833432337101,0.510337197735996,0.370747978533815,0.0339504699531789,0.0473241159710935
"139",0.0339845397308201,0.00596925063579273,0.475295400973917,0.427049511580652,0.0267394180821373,0.0309618789966809
"140",0.0204382381076846,0.0124503174560167,0.385233261922612,0.446626425396352,0.108483060580257,0.0267686965370781
"141",0.0294241375794028,0.0127306782998181,0.524352476087555,0.417069818507563,0.0107853984599275,0.00563749106573337
"142",0.00978105129943929,0.0108401366375841,0.510336561199792,0.382646656324015,0.0402305671245596,0.0461650274146097
"143",0.0140650633429333,0.0300778653146453,0.476292043348695,0.415134346116057,0.0531347316184531,0.011295950259217
"144",0.0186952999096212,0.0307415825525107,0.426910242232663,0.351649529447579,0.00216600756064557,0.16983733829698
"145",0.0249749166905058,0.0117572866183572,0.55492526667818,0.367415072149044,0.00298448820316744,0.0379429696607463
"146",0.0415737880159409,4.70001317533281e-05,0.483751696398784,0.423727027875045,0.0088134067254294,0.0420870808530473
"147",0.0339789936314918,0.0199555012402375,0.527005513129499,0.379161751923826,0.0331224287155114,0.00677581135943487
"148",0.056120571905334,0.00796757678579357,0.489159755054871,0.396544988905731,0.0406884247364395,0.00951868261183056
"149",0.0128821588458685,0.040293696860547,0.500285982658781,0.421338607448382,0.0127369624291898,0.0124625917572316
"150",0.0183820102058825,0.0156545655746196,0.541897765383126,0.35362493369192,0.0374961452650869,0.0329445798793644
"151",0.111250143701383,0.00884586311748005,0.247559433047736,0.395288443100774,0.0709414587743304,0.166114658258297
"152",0.056089958737883,0.0702212887657089,0.447789992074575,0.389659333607309,0.01374029051742,0.0224991362971042
"153",0.0156344803506015,0.00970848440577433,0.481823923421676,0.423355092723015,0.0690519753537747,0.000426043745158832
"154",0.0479643565976212,0.0386841935051725,0.443865753274713,0.301446196678666,0.150171565553794,0.0178679343900334
"155",0.0218623019128946,0.107084540865078,0.44928305406869,0.380976858839161,0.0393267069133387,0.00146653740083689
"156",0.053648208158445,0.00819648117929696,0.433896996705447,0.379356421976857,0.0398350134497471,0.0850668785302072
"157",0.024113358833487,0.00966068666687498,0.463248149621982,0.489485120245818,0.00261550568117749,0.0108771789506609
"158",0.0270270341779525,0.0388655297472811,0.409379479926754,0.366976099757191,0.0940195114126052,0.0637323449782163
"159",0.027995198010157,0.00757353128613582,0.532332412382797,0.406057941001141,0.0057192014610264,0.0203217158587429
"160",0.0448638102000586,0.0188774937441095,0.470348174869089,0.357490185828502,0.0734569598548218,0.0349633755034184
"161",0.00442087714336984,0.0143075748782674,0.501562044006698,0.43629297090431,0.00629410940174798,0.037122423665607
"162",0.18049454949884,0.0104290169560782,0.315415138999813,0.35093455644944,0.00895175505693757,0.133774983038891
"163",0.0712924767750388,0.0324710368699357,0.415649276332502,0.441274439415924,0.00159427385754176,0.0377184967490576
"164",0.0292741025454668,0.0373293510743414,0.514881092287452,0.40225780092934,0.00713783433884518,0.00911981882455463
"165",0.0672883911242591,0.00548769735173284,0.551483719057708,0.340206987448964,0.0195854750127252,0.0159477300046106
"166",0.00275423913501595,0.0255061190210155,0.502294043481974,0.372276681760676,0.0175625253839733,0.0796063912173453
"167",0.0238936921917727,0.0398231949195096,0.431351297041394,0.397029690269184,0.0812246038189066,0.0266775217592327
"168",0.0176873463238513,0.0132200134470445,0.492214029954563,0.397002062046817,0.0446378921766493,0.0352386560510751
"169",0.00223565973829633,0.0144800339694357,0.4512853831127,0.376228325354162,0.0768734643356856,0.0788971334897203
"170",0.000664109587129207,0.0329819329784124,0.433165470755669,0.525842954761657,0.000138450652344225,0.00720708126478839
"171",0.0115475434982812,0.00621530890347433,0.460408378232007,0.409677891367745,0.0931880693600297,0.0189628086384633
"172",0.00505403286218726,0.0310771205759038,0.430121226136957,0.454202484303897,0.0574176947957257,0.0221274413253291
"173",0.00760010787995154,0.0695149659381497,0.488495034312692,0.386505150214628,0.0349162540462056,0.0129684876083732
"174",0.00352375944293266,0.0568364892158997,0.487532338414032,0.369061011686541,0.00334865454490812,0.0796977466956863
"175",0.00634193295056357,0.00743722242159885,0.520985824402533,0.428153579368129,0.0370639617392606,1.74791179143929e-05
"176",0.00731461548365524,0.0193273217406754,0.511387835291534,0.438563487009954,0.00531157596505077,0.0180951645091303
"177",0.0276342439794036,0.0146304631128868,0.51418034994301,0.405926247305942,0.0135827621890303,0.0240459334697268
"178",0.0374874592240249,0.0163644195173065,0.478109814936349,0.367884479147288,0.0619378902950894,0.038215936879942
"179",0.0125014002900711,0.000752934509797986,0.542291947579342,0.423428318182104,0.00407061845090243,0.0169547809877823
"180",0.0119127044787615,0.0187589709198363,0.426111734142297,0.392133582043838,0.0783403284510176,0.0727426799642497
"181",0.0123654302596345,0.0849683621536522,0.487022712646894,0.384387908224532,0.00777846672123629,0.0234771199940513
"182",0.000900966328505048,0.0302622161882635,0.512086830522731,0.402313713130238,0.0347731360448297,0.0196631377854328
"183",0.00111230155990869,0.00419927181097927,0.440684870271252,0.369786774333875,0.061293101709592,0.122923680314393
"184",0.00247011129701089,0.0244556125112065,0.369023617294658,0.344049477939629,0.10032258701703,0.159678593940465
"185",0.0640374520553943,0.0198855036534455,0.482758291639511,0.378146225478206,0.0174672661452792,0.0377052610281643
"186",0.0321905515289681,0.0127790643826598,0.3639172691337,0.516975953403939,0.0684964536209299,0.00564070792980261
"187",0.002445926831003,0.00794049528327776,0.542402773168746,0.409570954108259,0.0263768489452806,0.0112630016634339
"188",0.0310281255358932,0.0138615323372426,0.567480641375892,0.380529898966374,0.00344396952230708,0.0036558322622915
"189",0.000719828583776001,0.0229214293472798,0.521147229207531,0.371461721634095,0.0137442432418347,0.0700055479854831
"190",0.0382814315585409,0.0205719970621719,0.257914879931111,0.419793941404745,0.229892930369387,0.0335448196740443
"191",0.110604096834853,0.0115874674233212,0.378911122780009,0.445844029445924,0.0316802646182892,0.0213730188976034
"192",0.00961196614679203,0.0321060398208541,0.498319409754315,0.25034788586112,0.157297886861479,0.0523168115554394
"193",0.0503734613320209,0.0131483714697331,0.42556275695251,0.359398322049327,0.13457578674409,0.0169413014523189
"194",0.0582701527253944,0.0313127981869869,0.330805370611291,0.351953164240644,0.106965004851273,0.120693509384411
"195",0.120434214090993,0.0468194721532821,0.442181918751591,0.334110268200191,0.0193989309643823,0.0370551958395608
"196",0.0283063530448726,0.0141889889875836,0.502101331578844,0.357689026906416,0.0156894165752358,0.0820248829070473
"197",0.056491000738637,0.011579895495907,0.457006888477147,0.392194184596362,0.0186009955209904,0.0641270351709564
"198",0.0185048208115495,0.0093801640280915,0.554516558626281,0.398430019359407,0.0179318638384059,0.00123657333626438
"199",0.0853667941593004,0.0364888540345846,0.364728626921047,0.345375899036962,0.0971794630299209,0.0708603628181843
"200",0.00283893402801579,0.0308997650818851,0.48243441446883,0.389458401909752,0.0800789702232561,0.0142895142882612
"201",0.0238956923581524,0.00361061110713099,0.477593335123773,0.349943987679934,0.00540199491730862,0.139554378813701
"202",0.000316622250505443,0.0394873108065451,0.493710078060664,0.445910782128396,0.0129511153537489,0.00762409140014109
"203",0.0114692257638863,0.040893445574927,0.518458644078702,0.36985596020104,0.0173614281951894,0.0419612961862556
"204",0.0622967010344785,0.00480559111880566,0.328036606274552,0.459428649591788,0.135152149826135,0.0102803021542408
"205",0.0180405116227799,0.0271329810393705,0.410808797865662,0.394482269625846,0.058193201503782,0.091342238342559
"206",0.0520232374323801,0.0200299570886072,0.429495623673807,0.323520897900859,0.0515627164167247,0.123367567487622
"207",0.02599457790297,0.016869316883156,0.382353022702388,0.330331501935589,0.205425261173545,0.0390263194023529
"208",0.0607622561226784,0.00399015935848171,0.413307215359862,0.444644466534612,0.0762749222675083,0.00102098035685759
"209",0.0280543657214993,0.0130970236760175,0.466336701310805,0.422121670603762,0.0335492590848655,0.036840979603051
"210",0.0462948065597517,0.000124954119255402,0.501216416914483,0.400654283199395,0.0213425691886189,0.0303669700184959
"211",0.0446728785515754,0.0825721126032857,0.472685631844383,0.367677706726355,0.0177267050948615,0.0146649651795392
"212",0.0797889246031869,0.00945274872865258,0.491161694227264,0.365226694241544,1.4874624993525e-05,0.0543550635743585
"213",0.00519742101807519,0.00703458516423263,0.553831064660089,0.375783875825052,0.0334097795055406,0.0247432738270104
"214",0.0222817168126179,0.0312207881184817,0.498302829886319,0.36790323484344,0.0283852587413524,0.0519061715977887
"215",0.00267765646903776,0.0125692810685349,0.377845673923958,0.492820889800338,0.113337987821627,0.000748510916503645
"216",0.00504433720339029,0.00567856435004744,0.532598134704416,0.423935684166705,0.0086384369919542,0.0241048425834869
"217",0.0139671734000839,0.0275031075012816,0.476509046648532,0.400198725339352,0.0517471240096966,0.0300748231010538
"218",0.0373882389370398,0.0194752327860558,0.437085347981399,0.470835614112224,0.021892045165065,0.0133235210182166
"219",0.0245013381569134,0.072653289177304,0.496845243468662,0.383717819317251,0.0182604980955685,0.00402181178430052
"220",0.00383662531870764,0.0205940703945797,0.490466243003053,0.463024046674492,0.00729618992552746,0.0147828246836406
"221",0.00166178370081759,0.00891715394156535,0.421190317410677,0.522454723620035,0.0299389771118258,0.0158370442150788
"222",0.00535773786560928,0.0513490503385911,0.472147643842122,0.438996383665076,0.0213658778567974,0.0107833064318043
"223",0.00468894670668416,0.0543689531985643,0.556345578258727,0.339418221768406,0.0284301188330776,0.0167481812345411
"224",0.00167261298890805,0.0162793044262418,0.514151498886019,0.451482122214036,0.0062598085005386,0.0101546529842563
"225",0.0451896626433046,0.044813448820505,0.460970966135567,0.389289692324494,0.0462493997564331,0.0134868303196965
"226",0.0195015785977009,0.0906944857821181,0.498023355060997,0.37277399818303,0.017142576253541,0.00186400612261328
"227",0.0144726913573419,0.0127203078554888,0.490397525099474,0.396272332224376,0.0177753722542453,0.0683617712090746
"228",0.0424704361954443,0.0187707617558996,0.516622523987637,0.319199102509295,0.00978345507449108,0.0931537204772337
"229",0.024183113982483,0.0576321977612694,0.479054082182074,0.382374701857182,0.0257004692184347,0.0310554349985573
"230",0.0498922203234939,0.00163959775212096,0.418102105732492,0.372862510311715,0.00710613467931755,0.150397431200861
"231",0.0174786250057718,0.0430561198007862,0.488303141775909,0.358086857921666,0.0475975086439662,0.0454777468519002
"232",0.107908704126949,0.0314954158862897,0.442504592119103,0.33870365880275,0.0738689080666717,0.00551872099823726
"233",0.0338738623279177,0.0490688962337946,0.463453353646979,0.425402019886913,0.015009278515362,0.0131925893890341
"234",0.0333584735436828,0.00455919847553602,0.542597159135905,0.405647449533481,0.000861698336543966,0.0129760209748511
"235",0.0163642255682998,0.00208565257690868,0.524601472817254,0.442490768236793,0.00959252400388141,0.00486535679686393
"236",0.0991462501950575,0.0145813126178187,0.462048962183339,0.389877335864698,0.0272756733447604,0.00707046579432653
"237",0.0131948772003899,0.0499731825550696,0.452948692446148,0.460326332660126,0.00499115021549826,0.018565764922768
"238",0.00666019493779618,0.00113213800708842,0.525110295126867,0.418707139995187,0.0129913110071586,0.0353989209259036
"239",0.0357946356002132,0.00121072808449133,0.561008315521506,0.365684244250783,0.00634601534426573,0.0299560611987409
"240",0.0202510989462517,0.00222308302658697,0.451921903195375,0.478435032687661,0.0352876883258665,0.0118811938182582
"241",0.016901096901602,0.0487593180195327,0.452581067874643,0.439970643891259,0.0342390882970995,0.00754878501586426
"242",0.0282437586727456,0.0393067799486697,0.443114621362997,0.421740145207125,0.0593759718637366,0.00821872294472541
"243",0.00533485779477965,0.020879710061846,0.596042423293367,0.326971041863165,0.00791670731264849,0.0428552596741935
"244",0.0149404168776761,0.0182102967564554,0.54145551698752,0.31806345739314,0.0168817336339789,0.0904485783512302
"245",0.0332065064796645,0.0135195877758791,0.498385308032061,0.409667126420024,0.0290215275601821,0.0161999437321893
"246",0.0613307149962929,0.00211535494180333,0.356485648582986,0.37416342933011,0.190642162573474,0.0152626895753329
"247",0.029898124424768,0.00792822004312374,0.486642307282164,0.431056217761107,0.0254601607949567,0.0190149696938807
"248",0.107423330600651,0.0138444932805145,0.248531377547862,0.364250054071933,0.218000485247784,0.0479502592512548
"249",0.0189247426206026,0.0377494180175221,0.417996451037068,0.439973491458542,0.0557461452772452,0.02960975158902
"250",0.0472098622926294,0.0275102196119838,0.174267153733271,0.211551068522116,0.307474616858647,0.231987078981353
"251",0.082942686309053,0.0464356767217544,0.382846666011773,0.393924808914298,0.0246894250337912,0.069160737009331
"252",0.00617393011459157,0.0145156286940822,0.502559499954243,0.457358076889891,0.0100850300309807,0.00930783431621245
"253",0.0218854905870844,0.0151854726636026,0.458490136243288,0.431439284928394,0.0493304975016939,0.0236691180759376
"254",0.0205659067936236,0.0261317275366309,0.429272017957954,0.359398113338382,0.0384335154452806,0.12619871892813
"255",0.0159508702751478,0.00928132634662766,0.498199963885686,0.427268573573053,0.023190495106408,0.0261087708130772
"256",0.0154626878429837,0.0131069688463917,0.466207036656199,0.35635918745946,0.0779879147887028,0.0708762044062628
