"","V1","V2","V3","V4","V5","V6"
"42",0.0103409579360024,0.0102594422439737,0.562810691489729,0.308208550823695,0.0622000527792965,0.0461803047273029
"43",0.00590632065168497,0.0409097545071402,0.562460088911649,0.353023818708882,0.0194636970514999,0.0182363201691438
"44",0.00268764572836866,0.00989019625816479,0.613847174000066,0.338555279024783,0.00895068531846312,0.0260690196701539
"45",0.0111070238934214,0.0365955404356287,0.61056103214481,0.326602731284435,0.0102784196098282,0.0048552526318771
"46",0.0307019938825503,0.00611980204099271,0.61243992074326,0.293410217001918,0.0064639820573797,0.0508640842738991
"47",0.031067629557313,0.00536561360009224,0.582847761655913,0.349785073623473,0.0273677968655956,0.00356612469761316
"48",0.0488577919849665,0.00518952159249427,0.58022564703641,0.298970977500855,0.0655899667517298,0.00116609513354457
"49",0.00389808730383169,0.00042158304088225,0.629104373275835,0.317464765280886,0.0391877732962565,0.0099234178023085
"50",0.0130620880969401,0.00278889421903888,0.582607245623716,0.290236972916578,0.055939190976729,0.0553656081669981
"51",0.0127999754869874,0.0109785044808277,0.585609944577708,0.352541935503822,0.00450264341581562,0.033566996534839
"52",0.0165880429783424,0.00703033011678794,0.501296408207015,0.323732647816155,0.149440310551359,0.00191226033034066
"53",0.0741835146112647,0.0184064246799283,0.57328891427646,0.324389964868102,0.0072711844157475,0.00245999714849776
"54",0.00957889383629971,0.00266591328576369,0.57231779821986,0.33177448054549,0.069755158377336,0.0139077557352502
"55",0.0255914252978771,0.00631931356438224,0.603506003815994,0.334258845697611,0.00421018673116895,0.0261142248929665
"56",0.0129775481215244,0.00161592024252236,0.593642500150327,0.313009611799824,0.046891844790218,0.0318625748955839
"57",0.00168585741753768,0.00657728652918287,0.645474031184405,0.343665022265057,0.000517677788399194,0.00208012481541842
"58",0.0519967710684747,0.00515841746215635,0.573529063792459,0.335049297187762,0.0342599526192726,6.49786987578921e-06
"59",0.00147877844983344,0.0134499385632773,0.619018633382549,0.340483702386122,0.00653167395293093,0.0190372732652874
"60",0.00757621394929726,0.00346410110879176,0.618055931973688,0.35396753209294,0.0150009116162899,0.00193530925899364
"61",0.0343847441202448,0.00524637404679981,0.592613075269873,0.342228294960185,0.0235161847874553,0.00201132681544237
"62",0.020611098002798,0.0236014857822698,0.571308659074087,0.279546346419704,0.0776269775857688,0.027305433135372
"63",0.0146388071116151,0.00456443768095272,0.628622640322263,0.31779155852371,0.0254180266402566,0.0089645297212028
"64",0.0279073576512529,0.0364149643657878,0.596481530039422,0.317972357660985,0.00738218269026691,0.0138416075922861
"65",0.0417594158037402,0.00279889674572487,0.610760921242235,0.31058163176992,0.0323687458897134,0.00173038854866644
"66",0.0463349894346406,0.032997348478828,0.55831192705758,0.334871253751049,0.00940430583143138,0.0180801754464711
"67",0.012700168006968,0.0199056681933676,0.625327658853782,0.335336311098821,0.00590051325749418,0.000829680589566461
"68",0.0217864787263033,0.0231742491498073,0.60125786936399,0.332438127424746,0.0178996143617445,0.00344366097340864
"69",0.0125567511001319,0.00240048580237976,0.614353027256607,0.365427898067528,0.00491633388664702,0.000345503886706529
"70",0.00390548682372617,0.0267281957891454,0.602514167549828,0.325088418862334,0.0154960188291347,0.0262677121458322
"71",0.00159815384462552,0.000161097047855404,0.590491531406165,0.302095012170497,0.0100773216472173,0.0955768838836402
"72",0.0108540570525885,0.077705704710423,0.520310321726256,0.291063326740066,0.0959694032224602,0.00409718654820657
"73",0.0038441073039765,0.00336160812357908,0.618009200011607,0.3448970625536,0.0210134150435769,0.00887460696366091
"74",0.010341178282809,0.00277483982764625,0.652904672632548,0.324027689680264,0.00842193132970239,0.00152968824703129
"75",0.00962854151090816,0.00253737307553705,0.603216629145362,0.36587334292682,0.011899681235619,0.00684443210575397
"76",0.0544989974410673,0.00476848547801394,0.581251147361323,0.319912611097097,0.0016092630097233,0.0379594956127763
"77",0.0147469969407154,0.0103170902865283,0.586180384315147,0.359539185462258,0.0037518463255667,0.025464496669784
"78",0.0028717730008637,0.0562256023021664,0.578014752536974,0.338409511710442,0.0107273242466576,0.0137510362028968
"79",0.0177484208889011,0.00942856445577943,0.644503542411465,0.305615787401685,0.00390532663410794,0.0187983582080613
"80",0.00858629557695732,0.0300654972995465,0.557538987696339,0.306180946665618,0.00036285312473971,0.0972654196367992
"81",0.0129064939804901,0.00157557900836305,0.625487355310845,0.349833632933239,0.000635446955685292,0.00956149181137666
"82",0.00092415624188735,0.00666390997823232,0.647789826539218,0.340993853050853,0.000129432219827301,0.00349882196998238
"83",0.0506913904762217,0.0268009247690019,0.560325917775271,0.319889567860393,0.00724575348641451,0.0350464456326981
"84",0.00234663951224874,0.000263074321524297,0.578140523200621,0.336169361519268,0.0419781492566299,0.0411022521897079
"85",0.00181465354082988,0.0147990923258263,0.605496565476947,0.296882428132367,0.0564745192408624,0.0245327412831683
"86",0.000757627545884977,0.0122193579082057,0.606377659995545,0.367837970525314,0.000358406822113801,0.0124489772029361
"87",0.0637375242611568,0.00454701111784536,0.560643966744124,0.285470472139582,0.0039149963380669,0.0816860293992256
"88",0.000980489704004892,0.00246136781251827,0.636766302872624,0.328254490020946,0.0010446000458223,0.0304927495440847
"89",0.0083527615575931,0.0131035723415027,0.626748261986577,0.302487598392465,0.0489760031350661,0.000331802586795469
"90",0.0256472665147984,0.0254243565336078,0.559864275648069,0.37469708350951,0.00197404570235121,0.0123929720916642
"91",0.0370054717810159,0.0378117310440935,0.557212310341282,0.34773908699801,0.0135119211017508,0.00671947873384827
"92",0.0171585163014803,0.000180996696997484,0.588871956385242,0.334090834011886,0.0436091821888739,0.0160885144155202
"93",0.00202814623549739,0.00622182796283251,0.630617572102351,0.343777659365113,0.0128563706085069,0.00449842372569923
"94",0.0197497581709513,0.0215738566668056,0.506746174590177,0.346473012076027,0.0483635233256246,0.0570936751704147
"95",0.0110007081763729,0.00724713658972867,0.574684492782987,0.319614859554838,0.0505243553176183,0.0369284475784555
"96",0.00464139752579599,0.00698457559465875,0.6156326206354,0.311504530967669,0.0129278507432452,0.0483090245332315
"97",0.0015160100094614,0.000492579682124359,0.645310328312574,0.303673123427688,0.0325989234301146,0.0164090351380374
"98",0.0187882741811087,0.0719197036043451,0.537261462116848,0.332183544963817,0.0370687305891956,0.00277828454468587
"99",0.0274938045443908,0.0171076580081607,0.602350562436516,0.337096753224306,0.00830925302191675,0.00764196876470986
"100",0.00838894581277183,0.00689269138889489,0.614161079055209,0.307074106351782,0.0353514827906408,0.0281316946007022
"101",0.0113706730486413,0.0140098219799426,0.558871558230415,0.366253161398969,0.0417099945760976,0.00778479076593433
"102",0.00547359634614273,0.0646966614018551,0.537796648213568,0.318367041234747,0.0608935916520067,0.0127724611516805
"103",0.0180803812792672,0.0186715992599371,0.605346723352375,0.301657613214946,0.0121646402936886,0.0440790425997856
"104",0.00464100903248903,0.025069228533565,0.576445281969067,0.32718055356899,0.0456963753661066,0.0209675515297824
"105",0.00263652082165884,0.0023470202354617,0.624792353105713,0.32453073740147,0.0248879807407848,0.0208053876949114
"106",0.0285620765555268,0.0157810089830788,0.558517990619051,0.31489688146861,0.0197335852112685,0.0625084571624643
"107",0.00300098935883046,0.00297687428625997,0.592353933649707,0.330819564029969,0.0669068953302209,0.00394174334501194
"108",0.00671449841502529,0.000153112555750109,0.605931728138551,0.339498757213575,0.0345171605886768,0.0131847430884218
"109",0.00173331660000625,0.0479897504423816,0.541276847498763,0.325684696156163,0.0319155751287521,0.0513998141739343
"110",0.00755869657796655,0.0121748149150821,0.57460405600781,0.292182276281232,0.0463226996881543,0.0671574565297549
"111",0.00714342729662327,0.00012294067699665,0.624969044267183,0.312988173305081,0.0341596825480297,0.0206167319060864
"112",0.0279388997534906,0.00270727670411009,0.542477435630614,0.337512479393228,0.0700528821683076,0.0193110263502489
"113",0.0343247751514801,0.0056981198752953,0.544967879447113,0.319688688811791,0.0771616011623323,0.0181589355519877
"114",0.00344420156525906,0.0313655950810155,0.620019603076754,0.305723838686952,0.0148215780465348,0.0246251835434847
"115",0.0136019172350627,0.0313688668568708,0.595420496831481,0.338211395857436,0.00349001577410115,0.0179073074450486
"116",0.0151864373460182,0.0457596996403472,0.573287089229132,0.352046777805509,0.00690493449760197,0.00681506148139108
"117",0.013468275488878,0.00812586183876349,0.614964944797884,0.339228141154318,0.00155003004252009,0.0226627466776358
"118",0.0124637353402511,0.000687658628298692,0.572955780959236,0.346601975368324,0.00404360533128635,0.0632472443726038
"119",0.00509584653277444,0.00176491635644629,0.62993629111948,0.335806952555672,0.00287338344429478,0.0245226099913327
"120",0.00327495896528005,0.00309948309308281,0.612804972939609,0.33991369268518,0.0250618695342248,0.0158450227826241
"121",0.0468494682971815,0.0200207317566732,0.558028055522995,0.33552450239661,0.0322955974875958,0.00728164453894498
"122",0.0144813155831451,0.00418477185410779,0.591645904335843,0.361299243725472,0.0174919567274276,0.0108968077740048
"123",0.0234848035741543,0.00278580909711938,0.617350627804119,0.3193388497282,0.0367100272363634,0.000329882560043179
"124",0.0198830371098291,0.000276944034401537,0.621160862721165,0.305865611562916,0.000858176587270028,0.0519553679844181
"125",0.00583133287811286,0.0304323059913773,0.592097069798854,0.331825164357452,0.0187524656970594,0.0210616612771439
"126",0.015391510883029,0.0123265699477856,0.582067165066978,0.358879440358135,0.0227167768452709,0.00861853689880256
"127",0.00833903668666492,0.00366169208269128,0.563460559013603,0.35346240050124,0.0708941302540128,0.000182181461788156
"128",0.00429732319469075,0.00243721422845599,0.662634144794458,0.312452696764467,0.0100761688514509,0.0081024521664779
"129",0.0139532812461155,0.0276072850174241,0.607659825664539,0.32728366057869,0.0233329632482105,0.00016298424502081
"130",0.00748119088287411,0.00978578944858885,0.599490649249766,0.324649789041219,0.0423215870235016,0.0162709943540502
"131",0.0231167921991005,0.0263552680981952,0.607739435203916,0.304738809785205,0.00673308270579026,0.0313166120077931
"132",0.0214185019803656,0.00776689837076047,0.589695883559348,0.342778106009994,0.0370437036727915,0.00129690640674058
"133",0.0393127439574595,0.0193457288818363,0.532870435714427,0.317742428059719,0.0631250970776745,0.0276035663088832
"134",0.0455938378327577,0.0242536658612727,0.586933669172316,0.323130196133284,0.00102080263193725,0.0190678283684329
"135",0.0060866625447631,0.00292840433062038,0.607951758577179,0.342264680452395,0.0013779617582491,0.0393905323367926
"136",0.00123833781272352,0.00990708512588131,0.638905719034023,0.328935528345901,0.00853865934121134,0.0124746703402595
"137",0.000475869848844588,0.00407392430574288,0.666199788748058,0.312470884732885,0.0152287480656005,0.00155078429886906
"138",0.0182348562764307,0.00345787769386594,0.567681283676427,0.307440260211172,0.0854478922614657,0.0177378298806384
"139",0.00936923108064195,0.00364338733718876,0.627474357111938,0.34599841070034,0.0130740032130146,0.000440610556877038
"140",0.0144913333716662,0.0289392640374672,0.585441937346827,0.279339975507134,0.0013545877406006,0.0904329019963049
"141",0.012566035709487,0.0159045868060262,0.62506730920871,0.320909957450686,0.00608858999997743,0.0194635208251132
"142",0.00810431623179523,0.00135749557195548,0.614584772933432,0.34164332828574,0.0250506407179889,0.00925944625908805
"143",0.0279704804532864,0.015653365011739,0.58923670386888,0.331595176218886,0.0332113290432639,0.00233294540394447
"144",0.026516008981545,0.008824957392107,0.571377292792874,0.353834190686594,0.027708483799492,0.0117390663473882
"145",0.0349147892624856,0.0394528458507213,0.560172733535186,0.337837663703212,0.0172027075693033,0.0104192600790917
"146",0.0253731939301727,0.017846365363745,0.592106707592563,0.298976740775245,0.00387405821825605,0.0618229341200188
"147",0.0153862463876381,0.00760708472772257,0.580146817689332,0.317770482439425,0.0507281209016548,0.028361247854228
"148",0.0018362723635533,0.00435257211448971,0.582581074131909,0.359690318947398,0.0284685466557312,0.0230712157869196
"149",0.0145275662951528,0.0199238428023647,0.564677829100708,0.306164747221346,0.0481294184987555,0.0465765960816734
"150",0.00145863052327344,0.00760161386948961,0.628679283459217,0.328763696837266,0.0266646648934138,0.00683211041734035
"151",0.0338820682865316,0.00650179571981153,0.579739678110499,0.299828004974857,0.00455457042995036,0.07549388247835
"152",0.047432944812916,0.00460267388612378,0.526291198905554,0.291896353608154,0.0732100881994984,0.0565667405877534
"153",0.069174079264725,0.0261231547474401,0.572729886827647,0.317170858016394,0.00487433205003943,0.00992768909375384
"154",0.049945501013775,0.00852221454547842,0.593232010018645,0.323575899485466,0.0195518634976831,0.00517251143895285
"155",0.0096806869497674,0.0114060864223431,0.626961806436557,0.275539971375294,0.000794287212876356,0.0756171616031628
"156",0.0276574164737743,0.0163679568693899,0.584199366791491,0.29062874467778,0.00540692105646929,0.0757395941310957
"157",0.0417169947279104,0.0104207524621018,0.568524903015986,0.313719974019462,0.0351170011159525,0.0305003746585883
"158",0.0135626974486197,0.00505470327164064,0.614114910193556,0.350516785087794,0.0166753626469314,7.55413514576023e-05
"159",0.0339868500739599,0.0331987569174232,0.55480337792812,0.317302918006996,0.0526939176278488,0.00801417944565207
"160",0.00291078062063575,0.031159654032044,0.635106298975669,0.320924365426834,0.00933458475036137,0.000564316194456293
"161",0.0132510480568075,0.00784269148566431,0.64189993421998,0.30822678851851,0.0044405804660845,0.0243389572529538
"162",0.00140646745654703,0.00420640870184157,0.567310156016145,0.33211116833797,0.0681670359373234,0.0267987635501729
"163",0.0352291096058398,0.0103563686497476,0.604275881240638,0.285925417280804,0.0256750123153525,0.0385382109076182
"164",0.0157156682291845,0.0222929359102916,0.632112442972398,0.298758609358314,0.00343648223326184,0.0276838612965504
"165",0.0718377428149217,0.00856899369128983,0.618695404970269,0.263581173121557,0.0175729634915338,0.0197437219104289
"166",0.00730841768224377,0.0128555374484026,0.576480697689114,0.356530926094822,0.0382399775541472,0.00858444353127052
"167",0.0215838939129289,0.0169078345346567,0.552840202205706,0.30647244029954,0.0389396403373154,0.0632559887098533
"168",0.0229823568305976,0.00157747475242332,0.629077033544055,0.344493404911804,0.000293484036615304,0.00157624592450463
"169",0.0249694111944138,0.00968281057850595,0.599155306006551,0.25541178172483,0.0241753648939601,0.086605325601739
"170",0.00050715563985152,0.0141120052691819,0.649367307625091,0.314665675264641,0.0202388267333297,0.00110902946790403
"171",0.00500888863071804,0.00178861810683371,0.59818363254827,0.344475639065993,0.0480489464113922,0.00249427523679364
"172",0.0128086961490136,0.00199732397193712,0.634229661967256,0.310086102694888,0.0246317382746933,0.0162464769422123
"173",0.00328655735593342,0.014330481249431,0.611456006860046,0.327928875466733,0.0341414952562311,0.00885658381162564
"174",0.0247611584967962,0.00447431462392709,0.603111415369988,0.335670653763768,0.0319455788637234,3.68788817972006e-05
"175",0.0277818169986706,0.044947211929638,0.560291618417937,0.34540651343478,0.0144104554632507,0.00716238375572354
"176",0.00876747151844488,0.0641110561136161,0.606702704234878,0.304412396287627,0.00862928814117933,0.00737708370425471
"177",0.0568719117704859,0.0225419567296214,0.564654055557873,0.318149959372961,0.025951491778967,0.0118306247900917
"178",0.000242167561684945,0.00612646234929039,0.619996908768335,0.361285650873721,0.00971301278204265,0.00263579766492583
"179",0.0577920295277274,0.0410306100358347,0.55613471340958,0.328512644950347,0.0148915697246745,0.00163843235183664
"180",0.0137282341173769,0.00350689237020915,0.634214130086705,0.336722266147438,0.000272814623883949,0.0115556626543869
"181",0.0111105635756568,0.00963424761893623,0.588442423920023,0.339314086303766,0.0170038094075704,0.0344948691740473
"182",0.0123793951194552,0.0777410008861649,0.551938496700454,0.277882783662641,0.0165066411085505,0.0635516825227351
"183",0.0629596795086932,0.00635146206284648,0.59010303282143,0.306541534979983,0.000432379120247599,0.0336119115067995
"184",0.0179186140371737,0.022293787140796,0.586359212350365,0.318910887322258,0.0178487152077087,0.0366687839416985
"185",0.013107103762422,0.0163332511168343,0.619055715170622,0.295651235917408,0.0146863388353305,0.0411663551973833
"186",0.0647934264945036,0.0114679619967335,0.550107817087895,0.337679441385083,0.00662986780033013,0.0293214852354553
"187",0.0099619781656742,0.0116711942353334,0.591234681839042,0.305338081805917,0.00577465637938584,0.0760194075746476
"188",0.0241359583365547,0.0389061567119519,0.593880304471039,0.300640310768027,0.0274329435178377,0.0150043261945904
"189",0.0199189776014355,0.00238591281205265,0.599677149267266,0.340814798405418,0.0340076809747293,0.00319548093909848
"190",0.00428656738173084,0.0226150170263804,0.586316485664024,0.34265891577333,0.0440421937215983,8.0820432936393e-05
"191",0.00696732800072569,0.00235617181568915,0.618175551880728,0.311683103541153,0.0153513151988852,0.0454665295628189
"192",0.0102646064653939,0.0203942220453157,0.592337219087226,0.329039795431506,0.00909307092184895,0.0388710860487087
"193",0.0109787405155739,0.0140689126346614,0.557278863332412,0.314430529843173,0.0608455620566469,0.0423973916175326
"194",0.00321280512481534,0.0181064701205973,0.601622261440055,0.349757603985416,0.00227177928743606,0.0250290800416806
"195",0.00383974298532352,0.0056117714388059,0.62743510901379,0.338617713883209,0.0234307469006924,0.00106491577817888
"196",0.0109532648148618,0.00550654311190718,0.484420910866064,0.334502174806758,0.131968908830574,0.0326481975698352
"197",0.00798173885746473,0.0162945010748528,0.583459690520749,0.348953551005936,0.0432702822752863,4.02362657110644e-05
"198",0.0098816984034428,0.0180232762611108,0.540171339615456,0.316367742771762,0.11248750903644,0.00306843391178842
"199",0.0820940983672892,0.0463250361079052,0.486277281120628,0.296105227892675,0.0795214471611306,0.0096769093503723
"200",0.00131462277597699,0.0271004284602552,0.633192611502762,0.310119630667057,0.0104242307719147,0.0178484758220348
"201",0.00690278024493999,0.000116517791285054,0.571441347028835,0.345041586188285,0.00386779835147218,0.0726299703951821
"202",0.0199398762711234,0.0331942008245168,0.578486399206245,0.342171589047993,0.0160708151203863,0.0101371195297363
"203",0.0205016937357257,0.0193111834491739,0.629606047029489,0.292537727120148,0.00649088733517659,0.0315524613302866
"204",0.0530935943759757,0.0163910947897654,0.560312279959378,0.321088188151329,0.0413178238243387,0.0077970188992134
"205",0.0107345834601148,0.0063088434725965,0.649398924788454,0.330574284386926,0.00190455784829922,0.00107880604360984
"206",0.00801911330095244,0.00288003761447008,0.616165657215239,0.317748103074801,0.0349815866013112,0.0202055021932269
"207",0.00174044065024771,0.0486932611237786,0.598856302168655,0.348229444820023,0.000226034905268514,0.00225451633202742
"208",0.0186913276783469,0.00406047830874628,0.614659759327747,0.356165865920605,0.00516084373602918,0.00126172502852581
"209",0.0168422998802208,0.011338410789687,0.570425446709056,0.322584318552587,0.0282800615814783,0.0505294624869713
"210",0.00616653581022681,0.00996939625893578,0.575328318848943,0.334325981909224,0.0520430349754199,0.0221667321972506
"211",0.0174134277757042,0.000497383704817248,0.651995269435677,0.327470900493887,0.000508004622303267,0.00211501396761142
"212",0.00105295413414118,0.006103416237827,0.597008963667454,0.353075019655057,0.0326134459198071,0.0101462003857134
"213",0.0335732518800422,0.00737405657554346,0.578676479637569,0.347596703764818,0.0186718606206039,0.0141076475214239
"214",0.00651850693946159,0.0111732156730099,0.659632088182469,0.299758265796422,0.0129622597912673,0.00995566361736958
"215",0.0164899660269959,0.00530715248277477,0.607128125599247,0.347065587218787,0.0207565144301168,0.00325265424207893
"216",0.0286699347081205,0.0267981067662376,0.583792025801047,0.338654097851335,0.00957909233026286,0.0125067425429976
"217",0.0268971880353403,0.0201159648388155,0.6182575695974,0.316373176833218,0.00730991235898661,0.0110461883362395
"218",0.00208248089376159,0.0168753706406608,0.596535126204113,0.311523806930828,0.0167763033197125,0.056206912010924
"219",0.0221106030590909,0.0403575994684162,0.605021388158154,0.318434882587868,0.00819563643124207,0.00587989029522898
"220",0.0250313508722417,0.0149492829375238,0.538301861598026,0.342124214437439,0.0716100346110004,0.00798325554376862
"221",0.00106858358508808,0.0054028071462439,0.620904343105325,0.353205919799397,0.0158534102644295,0.00356493609951647
"222",0.00427565225475147,0.00319689522449073,0.636769688125729,0.311430228152035,0.0389926511758718,0.00533488506712199
"223",0.0064591637204542,0.033288972448512,0.60633244213939,0.324559356495375,0.00823234444499721,0.0211277207512714
"224",0.0323039135827642,0.000867533714002618,0.579088306087851,0.324135437245352,0.0283330393628476,0.0352717700071825
"225",0.0305119956579273,0.0552101024950696,0.5874942761237,0.297733889532231,0.00539817549687,0.0236515606942022
"226",0.0180652903198267,0.0555673162610281,0.565289967810196,0.343150185051696,0.0139043162050153,0.00402292435223782
"227",0.0166581345469494,0.000362840507895069,0.58956255155511,0.330164045951372,0.00373110563085944,0.0595213218078134
"228",0.00732280985582682,0.00498126357227693,0.608951697346119,0.347238910800123,0.0193891427468119,0.0121161756788429
"229",0.0591393116061026,0.0143249177245964,0.530985171186023,0.361494891268163,0.00869355136451793,0.0253621568505973
"230",0.029018966399513,0.0132954941398619,0.522144683997726,0.300171096035124,0.13462593275373,0.000743826674044432
"231",0.0213225639073545,0.00668304852852517,0.646888855623828,0.292755577339988,0.00704220854221317,0.0253077460580907
"232",0.00704734595864548,0.0166214821672506,0.628972409822293,0.312182736910522,0.0138953643090969,0.0212806608321922
"233",0.0150111878172455,0.00419888086427335,0.631775937088288,0.314515237364271,0.00563146210894143,0.0288672947569805
"234",0.00198101095372428,0.00465753416649521,0.646126531617289,0.334060564858123,0.00784576362587878,0.00532859477848988
"235",0.000667470550565709,0.00885251570197245,0.638662775292822,0.345775109925785,0.00028284379282475,0.00575928473603036
"236",0.010092632965093,0.0295567103810604,0.621463780891574,0.320711344821182,0.0125937303014255,0.00558180063966494
"237",0.0260432577905292,0.0126337218581114,0.616304433403334,0.32697667765129,0.0109393462804011,0.00710256301633451
"238",0.0175255990952079,0.00902689596903789,0.60402765937432,0.349322273431925,0.00729954357460464,0.0127980285549052
"239",0.0191755091493977,0.00221967095707843,0.63980386257914,0.309062547693339,0.029411872585228,0.000326537035816523
"240",0.0204003968736175,0.0697173062381676,0.479646355305959,0.308809735300476,0.00468675664813562,0.116739449633645
"241",0.00673256998722305,0.0225423519590151,0.610199984853552,0.35541089311653,0.000461524321555182,0.00465267576212442
"242",0.00659213547860254,0.00336749481239897,0.619280527735539,0.296224963729379,0.0169201300229079,0.057614748221173
"243",0.00719052411703649,0.00139805858169028,0.574156968952838,0.328187624262845,0.0654818341239492,0.0235849899616413
"244",0.00769193239452971,0.017515606513325,0.606032911467164,0.341858066142482,0.00733483333255511,0.0195666501499435
"245",0.0609918656550233,0.00345794530915783,0.565630114606662,0.320546634560166,0.022258287910596,0.0271151519583944
"246",0.0495323144327708,0.0281959403292154,0.532759197743593,0.306160444130582,0.0653927839726428,0.0179593193911965
"247",0.0165465577860031,0.00790857162160739,0.58469150774417,0.336741210269703,0.00501963942335485,0.0490925131551615
"248",0.0497756635791507,0.0313192577035184,0.615814028352164,0.290191865265996,0.00295885624230215,0.0099403288568693
"249",0.044753373894114,0.00188397175012246,0.590936447675611,0.320454043180258,0.024521730702438,0.0174504327974566
"250",0.0511455896713931,0.00460247898613499,0.591711723122282,0.316226841375214,0.0150103522498587,0.0213030145951173
"251",0.0101817234223625,0.000253693721494399,0.66787588770749,0.304118472386649,0.000338583993764095,0.0172316387682408
"252",0.00446589157731485,0.00204713041433205,0.573486535131948,0.307674216052951,0.0865005573107721,0.025825669512682
"253",0.0149894555192215,0.0267301841803661,0.579589456944913,0.347768774578138,0.0093529054373786,0.0215692233399829
"254",0.0379143362684009,0.0303593939831402,0.581964285048376,0.337193683433391,0.00838294331844016,0.00418535794825248
